'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.416685,0.508994,0.456594,0.377963
0.480374,0.551,0.568729,0.458293
0.437905,0.492954,0.513741,0.455375
0.433377,0.542888,0.515875,0.385712
0.425361,0.508183,0.507867,0.418185
0.398137,0.444625,0.504695,0.335573
0.323283,0.410579,0.443946,0.261569
0.350379,0.448801,0.427542,0.273449
0.337842,0.471387,0.450666,0.313808
0.393496,0.44914,0.436986,0.31148
0.379397,0.504059,0.376933,0.316901
0.360543,0.507595,0.388114,0.296096
0.358507,0.430161,0.488653,0.313567
0.441345,0.55718,0.561263,0.36859
0.45877,0.61907,0.470236,0.377487
0.476292,0.630081,0.38285,0.345613
0.449275,0.535915,0.416213,0.356659
0.376464,0.475301,0.542833,0.355477
0.312946,0.521538,0.537961,0.318042
0.336636,0.498228,0.477505,0.311359
0.367171,0.473518,0.476434,0.34391
0.34138,0.433269,0.479486,0.286881
0.363421,0.471873,0.518176,0.321501
0.379605,0.42431,0.485772,0.365581
0.388906,0.389204,0.498379,0.367283
0.436493,0.426869,0.481408,0.413504
0.52868,0.351907,0.519623,0.350197
0.501846,0.353555,0.55407,0.363988
0.455176,0.32597,0.52452,0.381424
0.460474,0.416201,0.468723,0.330879
0.460474,0.416201,0.468723,0.330879
0.454959,0.42049,0.375967,0.325855
0.406979,0.43711,0.405183,0.286169
0.379841,0.423145,0.428018,0.313922
0.320765,0.479796,0.27897,0.356187
0.314803,0.529919,0.304296,0.314377
0.314803,0.529919,0.304296,0.314377
0.314803,0.529919,0.304296,0.314377
0.296665,0.494808,0.294006,0.290249
0.296665,0.494808,0.294006,0.290249
0.347136,0.476282,0.353282,0.27866
0.347136,0.476282,0.353282,0.27866
0.364267,0.422479,0.381491,0.292075
0.358985,0.446654,0.420555,0.283201
0.398212,0.406266,0.416332,0.34386
0.429199,0.379967,0.389043,0.336724
0.425891,0.319826,0.418739,0.294818
0.405102,0.35944,0.400039,0.32077
0.415551,0.457019,0.414244,0.365573
0.384647,0.531455,0.379118,0.314044
0.358432,0.475898,0.343877,0.294064
0.361466,0.425361,0.375442,0.312769
0.358461,0.417683,0.406472,0.317862
0.330343,0.460376,0.376597,0.272809
0.343611,0.510484,0.398669,0.290645
0.377024,0.45727,0.458539,0.344035
0.344452,0.470685,0.466824,0.330953
0.335842,0.444533,0.482109,0.29949
0.335842,0.444533,0.482109,0.29949
0.374115,0.4784,0.480004,0.31795
0.363459,0.487479,0.462988,0.299352
0.363285,0.456702,0.411747,0.325791
0.392125,0.432841,0.402788,0.313492
0.405946,0.446571,0.383884,0.289089
0.405946,0.446571,0.383884,0.289089
0.368231,0.326857,0.391037,0.315947
0.364112,0.250609,0.380907,0.291047
0.329701,0.304706,0.418965,0.273466
0.329701,0.304706,0.418965,0.273466
0.348517,0.28874,0.382474,0.27904
0.384834,0.343972,0.407345,0.29623
0.356264,0.349751,0.388382,0.309746
0.428607,0.361303,0.354763,0.323206
0.387205,0.396314,0.411171,0.315845
0.381355,0.404549,0.40751,0.312537
0.374338,0.29149,0.482084,0.294632
0.374338,0.29149,0.482084,0.294632
0.36326,0.284494,0.496463,0.272732
0.354723,0.267468,0.52664,0.27357
0.318711,0.306758,0.566829,0.313861
0.334187,0.243878,0.563062,0.303146
0.373701,0.242961,0.55918,0.30955
0.385673,0.240304,0.533976,0.28998
0.349492,0.253597,0.550024,0.288913
0.345214,0.247513,0.554074,0.292252
0.328288,0.345407,0.551436,0.325866
0.330345,0.36433,0.549214,0.288579
0.322031,0.448182,0.544657,0.325112
0.344205,0.429861,0.592835,0.35631
0.300305,0.435419,0.576549,0.302541
0.32587,0.444768,0.599512,0.329261
0.361476,0.467142,0.499711,0.340307
0.34553,0.446582,0.484019,0.292604
0.419286,0.478572,0.435634,0.305818
0.368673,0.428254,0.422491,0.318736
0.394368,0.368468,0.413935,0.321172
0.428358,0.339461,0.38422,0.307929
0.426629,0.39303,0.422311,0.305717
0.429606,0.328461,0.447332,0.323948
0.32441,0.321457,0.444585,0.299347
0.35538,0.328298,0.424631,0.283628
0.338601,0.295446,0.458801,0.277299
0.336376,0.32555,0.521113,0.278202
0.336376,0.32555,0.521113,0.278202
0.336376,0.32555,0.521113,0.278202
0.356653,0.27275,0.53978,0.285094
0.412511,0.32563,0.453069,0.307655
0.353762,0.265976,0.462897,0.292351
0.359221,0.349631,0.463652,0.286894
0.441708,0.24965,0.475422,0.291804
0.534551,0.320584,0.508974,0.331289
0.521188,0.334081,0.545448,0.29917
0.540371,0.316175,0.544531,0.313286
0.573635,0.347786,0.655616,0.344376
0.570675,0.339177,0.624982,0.321648
0.561532,0.300267,0.589827,0.313976
0.546534,0.32629,0.516628,0.28787
0.546162,0.340813,0.559884,0.335169
0.522307,0.385872,0.561519,0.388492
0.527996,0.355319,0.577789,0.359335
0.491217,0.386788,0.500533,0.325244
0.427757,0.361131,0.480662,0.314985
0.346813,0.368611,0.461455,0.280256
0.408667,0.330106,0.46406,0.316279
0.357829,0.272267,0.440554,0.300815
0.361837,0.251797,0.419353,0.285707
0.361837,0.251797,0.419353,0.285707
0.353409,0.272263,0.470518,0.281154
0.353409,0.272263,0.470518,0.281154
0.356389,0.297741,0.44818,0.29412
0.404716,0.354561,0.428078,0.310449
0.399392,0.315457,0.404518,0.28928
0.39011,0.385561,0.36123,0.348664
0.378725,0.563675,0.313195,0.358055
0.33513,0.576132,0.329279,0.36465
0.407471,0.655872,0.298278,0.46371
0.440759,0.685205,0.314479,0.509956
0.440759,0.685205,0.314479,0.509956
0.404502,0.682245,0.314432,0.51671
0.456509,0.668688,0.342212,0.566183
0.396789,0.655595,0.377922,0.588973
0.448071,0.655664,0.3891,0.513377
0.500747,0.649236,0.35275,0.565195
0.504503,0.649589,0.364898,0.599093
0.537062,0.636406,0.351007,0.576789
0.549718,0.536912,0.334496,0.558154
0.457412,0.543595,0.384445,0.513051
0.424672,0.522233,0.358552,0.494241
0.492699,0.451603,0.381785,0.52424
0.412984,0.407406,0.404747,0.475007
0.407872,0.385036,0.429464,0.509411
0.341618,0.491813,0.553301,0.497891
0.361744,0.538576,0.541425,0.497288
0.452095,0.540923,0.529835,0.449084
0.379037,0.493827,0.477887,0.386603
0.375722,0.458921,0.535002,0.342239
0.425328,0.385877,0.560524,0.364709
0.470596,0.311422,0.511345,0.337352
0.480032,0.306614,0.448573,0.34966
0.505509,0.323703,0.45726,0.307424
0.47683,0.374723,0.427532,0.327793
0.424564,0.391545,0.46949,0.351259
0.446727,0.342792,0.468851,0.352272
0.378913,0.300242,0.450822,0.316317
0.443687,0.326367,0.467823,0.292346
0.347596,0.313129,0.547018,0.341353
0.347596,0.313129,0.547018,0.341353
0.458504,0.345448,0.516093,0.351138
0.41794,0.328639,0.463598,0.377324
0.405647,0.261415,0.420605,0.333203
0.453308,0.280319,0.420301,0.274403
0.349628,0.243908,0.439191,0.236105
0.323883,0.251579,0.457649,0.222825
0.347408,0.223195,0.439027,0.246413
0.359251,0.274464,0.523915,0.286393
0.359251,0.274464,0.523915,0.286393
0.338711,0.358055,0.448456,0.285502
0.34883,0.347233,0.398724,0.296839
0.393342,0.373567,0.400562,0.376661
0.498365,0.42666,0.368448,0.432909
0.457033,0.427338,0.334872,0.458048
0.498181,0.441842,0.34991,0.472689
0.429573,0.455923,0.384201,0.455984
0.453116,0.497092,0.407919,0.367771
0.523866,0.40283,0.409032,0.332223
0.481112,0.425365,0.336654,0.38337
0.508798,0.424181,0.32167,0.373935
0.402791,0.319999,0.364331,0.364081
0.402791,0.319999,0.364331,0.364081
0.457102,0.419267,0.425011,0.358068
0.429987,0.434941,0.475111,0.38038
0.534453,0.500793,0.529027,0.378062
0.514621,0.547123,0.540385,0.391788
0.514621,0.547123,0.540385,0.391788
0.423252,0.583875,0.521309,0.348877
0.344173,0.563188,0.422865,0.284144
0.367231,0.524205,0.396181,0.314769
0.349205,0.520137,0.412584,0.328114
0.357875,0.48971,0.372637,0.339225
0.340144,0.543132,0.40474,0.317663
0.459372,0.543289,0.427451,0.368051
0.496247,0.496026,0.465579,0.341936
0.54684,0.513515,0.540347,0.332869
0.54951,0.505611,0.518728,0.327708
0.565385,0.543405,0.535904,0.339654
0.559286,0.502336,0.570323,0.37881
0.552927,0.529404,0.605222,0.351582
0.522894,0.526598,0.566609,0.377999
0.518766,0.585702,0.533379,0.368652
0.519948,0.50462,0.556384,0.368383
0.543043,0.535561,0.59425,0.367478
0.554453,0.48776,0.589553,0.363093
0.546739,0.487707,0.539737,0.376357
0.53679,0.592068,0.587338,0.429292
0.497072,0.649028,0.609051,0.441457
0.519436,0.605037,0.577365,0.521224
0.540455,0.584279,0.596709,0.515423
0.531794,0.57441,0.615257,0.46316
0.546462,0.642972,0.610755,0.485497
0.609898,0.500027,0.60394,0.40266
0.50753,0.508414,0.549201,0.406843
0.491574,0.469032,0.486523,0.333003
0.503843,0.529796,0.526321,0.342208
0.542964,0.574923,0.564646,0.346095
0.494852,0.542552,0.561627,0.389415
0.516269,0.461928,0.544517,0.382951
0.551948,0.499611,0.547428,0.36388
0.531738,0.494213,0.546468,0.402624
0.525617,0.541886,0.55822,0.385784
0.521387,0.444223,0.542418,0.355646
0.434166,0.471659,0.478217,0.405875
0.488011,0.32939,0.487509,0.35224
0.551718,0.313496,0.504598,0.281125
0.5424,0.317019,0.485143,0.287752
0.468151,0.299775,0.516966,0.366744
0.404674,0.319418,0.474103,0.301594
0.347883,0.377362,0.438726,0.289283
0.383973,0.3622,0.494017,0.348911
0.420455,0.334405,0.540547,0.414207
0.366926,0.40479,0.491215,0.524272
0.431033,0.375854,0.430328,0.536515
0.481752,0.479689,0.367311,0.5482
0.481265,0.440541,0.356395,0.472434
0.467189,0.358479,0.341321,0.563771
0.449588,0.314012,0.39158,0.576818
0.440161,0.396313,0.419161,0.522032
0.45261,0.424655,0.387081,0.540351
0.421686,0.422875,0.462475,0.484787
0.449496,0.393333,0.486962,0.489388
0.482512,0.367673,0.471889,0.475218
0.491463,0.495166,0.375006,0.442782
0.375373,0.577937,0.290844,0.38637
0.396259,0.586244,0.348902,0.358622
0.336832,0.520696,0.30993,0.347463
0.316089,0.526868,0.300357,0.331763
0.352815,0.536191,0.319585,0.370336
0.374567,0.570791,0.316127,0.336028
0.33654,0.608503,0.328238,0.294386
0.356723,0.599365,0.304686,0.332964
0.382125,0.567451,0.430903,0.327551
0.367195,0.486699,0.385793,0.321074
0.390661,0.478934,0.351736,0.35348
0.39795,0.435111,0.359699,0.326575
0.380973,0.474017,0.409522,0.349187
0.400329,0.528072,0.375496,0.323568
0.36344,0.597532,0.372043,0.311287
0.34602,0.638889,0.321766,0.295949
0.343438,0.620909,0.324069,0.318584
0.339518,0.660923,0.340846,0.277422
0.339518,0.660923,0.340846,0.277422
0.339518,0.660923,0.340846,0.277422
0.354682,0.660166,0.359178,0.282069
0.312091,0.572578,0.483767,0.26575
0.315749,0.567175,0.494846,0.264615
0.322259,0.616886,0.533066,0.265655
0.313344,0.607335,0.600912,0.30427
0.30781,0.572238,0.590376,0.303346
0.463668,0.602015,0.574125,0.409933
0.48447,0.601045,0.45172,0.330578
0.472381,0.587366,0.422824,0.344453
0.471025,0.506257,0.401692,0.334271
0.400715,0.531108,0.363015,0.348302
0.366641,0.565014,0.299765,0.346455
0.369437,0.554412,0.38072,0.341723
0.369062,0.564719,0.383508,0.297285
0.339124,0.476333,0.381906,0.285937
0.360359,0.522235,0.400455,0.324445
0.403519,0.506266,0.439294,0.360855
0.365724,0.530121,0.512351,0.344119
0.368347,0.524194,0.484432,0.30093
0.337982,0.539729,0.496867,0.288545
0.379926,0.551132,0.463079,0.365939
0.401773,0.574054,0.558841,0.353703
0.421355,0.585009,0.533728,0.371656
0.356823,0.595386,0.569384,0.342119
0.356823,0.595386,0.569384,0.342119
0.334013,0.571222,0.569435,0.351145
0.30304,0.550467,0.572312,0.290097
0.415838,0.644971,0.524696,0.325999
0.379986,0.645095,0.548326,0.309986
0.339572,0.673641,0.529528,0.304197
0.333577,0.657871,0.546581,0.308516
0.363925,0.657709,0.525091,0.281479
0.36009,0.608095,0.568146,0.386916
0.375157,0.643467,0.567668,0.412151
0.396206,0.647961,0.596269,0.417195
0.433966,0.641832,0.546166,0.375846
0.433966,0.641832,0.546166,0.375846
0.446455,0.586085,0.537603,0.386471
0.543659,0.535761,0.460478,0.288117
0.427377,0.521888,0.509217,0.34732
0.421197,0.472208,0.427116,0.363509
0.420606,0.406244,0.462954,0.466747
0.471873,0.368052,0.457493,0.551415
0.471873,0.368052,0.457493,0.551415
0.491786,0.387054,0.447696,0.551417
0.488952,0.402867,0.455262,0.549855
0.487706,0.469797,0.424741,0.564066
0.423458,0.509629,0.423199,0.548772
0.496708,0.458654,0.342961,0.475483
0.525926,0.42398,0.336216,0.331401
0.434775,0.384737,0.452927,0.327124
0.400204,0.405497,0.443566,0.304533
0.427929,0.344411,0.465109,0.365729
0.473399,0.441664,0.491805,0.404321
0.465286,0.321471,0.564606,0.39679
0.536261,0.387099,0.584829,0.411533
0.412808,0.44822,0.451648,0.4335
0.415053,0.505104,0.483946,0.457412
0.435556,0.654098,0.560916,0.488544
0.475007,0.606063,0.551403,0.480168
0.48919,0.52724,0.54311,0.475625
0.534592,0.489464,0.557403,0.517262
0.534592,0.489464,0.557403,0.517262
0.527847,0.472187,0.557613,0.507762
0.48342,0.382543,0.529405,0.498855
0.538044,0.382096,0.477592,0.544156
0.491537,0.461575,0.458111,0.520651
0.492562,0.463332,0.498203,0.509958
0.489175,0.432784,0.438999,0.54941
0.458758,0.331867,0.334395,0.553172
0.417925,0.414375,0.372497,0.370404
0.4689,0.445033,0.351755,0.393186
0.467032,0.492632,0.340084,0.360441
0.422329,0.50075,0.376714,0.360039
0.358921,0.528756,0.376245,0.351085
0.39056,0.610058,0.357358,0.317105
0.402886,0.630708,0.326864,0.337218
0.339462,0.629021,0.306213,0.305117
0.345086,0.683742,0.36634,0.257484
0.345086,0.683742,0.36634,0.257484
0.365156,0.670842,0.354053,0.30609
0.351786,0.584975,0.323962,0.302315
0.320716,0.586108,0.30475,0.313165
0.372922,0.577391,0.318399,0.488669
0.326415,0.56204,0.344098,0.355107
0.320181,0.591638,0.300101,0.336024
0.307655,0.573358,0.299375,0.333092
0.320228,0.617721,0.294413,0.305122
0.320228,0.617721,0.294413,0.305122
0.335072,0.56742,0.400729,0.283758
0.332572,0.547108,0.428675,0.2931
0.36918,0.580423,0.498118,0.365962
0.334741,0.546163,0.424923,0.296542
0.359505,0.503629,0.383934,0.280052
0.392229,0.593691,0.339199,0.34362
0.379514,0.537108,0.355838,0.381057
0.506714,0.478782,0.435518,0.315282
0.476253,0.485359,0.455105,0.383615
0.511716,0.496037,0.383439,0.565397
0.544466,0.513018,0.361125,0.580035
0.412483,0.49993,0.349344,0.464142
0.405052,0.476547,0.361618,0.488086
0.371644,0.45217,0.394621,0.542033
0.38525,0.442781,0.336009,0.524643
0.38525,0.442781,0.336009,0.524643
0.470273,0.445383,0.445007,0.534328
0.501421,0.459829,0.394412,0.576498
0.465823,0.501265,0.430327,0.581857
0.396,0.510522,0.423629,0.496245
0.432973,0.568511,0.316969,0.521685
0.436274,0.598211,0.388132,0.527145
0.443445,0.561926,0.42371,0.545939
0.407997,0.583538,0.377279,0.535565
0.380213,0.599986,0.339547,0.553888
0.373197,0.557681,0.326285,0.540131
0.370987,0.603,0.333802,0.526688
0.349691,0.623302,0.343007,0.569966
0.419101,0.471167,0.404411,0.515704
0.359348,0.434582,0.383509,0.524462
0.336887,0.474864,0.313268,0.492422
0.336887,0.474864,0.313268,0.492422
0.354071,0.488745,0.317596,0.488921
0.408599,0.618667,0.368209,0.325333
0.36869,0.638585,0.335248,0.340745
0.391549,0.645699,0.333639,0.300904
0.41118,0.592624,0.404798,0.340782
0.408183,0.589151,0.380031,0.32168
0.359175,0.688463,0.38662,0.261994
0.350743,0.655906,0.371549,0.307735
0.391302,0.648689,0.452419,0.324432
0.448273,0.615434,0.480794,0.317619
0.358055,0.602209,0.538518,0.347278
0.353548,0.515092,0.471687,0.298328
0.334168,0.486681,0.435326,0.279991
0.334168,0.486681,0.435326,0.279991
0.399566,0.410884,0.411944,0.315922
0.461366,0.436227,0.460936,0.34633
0.524156,0.397336,0.493433,0.321806
0.531813,0.411873,0.539656,0.329865
0.467587,0.386322,0.500321,0.372682
0.507985,0.444601,0.469947,0.339376
0.541839,0.48443,0.499529,0.325165
0.440437,0.490535,0.470174,0.410255
0.495308,0.538387,0.469156,0.314638
0.461666,0.54775,0.427744,0.32428
0.467291,0.615161,0.44263,0.329592
0.414114,0.574247,0.487606,0.378845
0.422312,0.55332,0.362903,0.337215
0.384301,0.537782,0.357026,0.322861
0.345739,0.519556,0.360067,0.326831
0.356545,0.509271,0.397281,0.304454
0.356545,0.509271,0.397281,0.304454
0.344825,0.475895,0.35854,0.287793
0.376075,0.430134,0.343205,0.34005
0.376075,0.430134,0.343205,0.34005
0.455614,0.509938,0.399547,0.327706
0.398029,0.503585,0.476277,0.315253
0.355551,0.568799,0.470373,0.306026
0.355551,0.568799,0.470373,0.306026
0.398654,0.594748,0.470997,0.316606
0.339618,0.619721,0.48444,0.284901
0.396432,0.626383,0.473241,0.32601
0.375948,0.6175,0.467696,0.284125
0.407095,0.635524,0.488448,0.302669
0.407095,0.635524,0.488448,0.302669
0.414343,0.613403,0.500761,0.32348
0.401354,0.670666,0.582885,0.332396
0.353974,0.733939,0.579506,0.283333
0.33783,0.633773,0.584528,0.284708
0.384102,0.57234,0.517857,0.311127
0.390603,0.562067,0.505497,0.307952
0.393974,0.587331,0.54234,0.307449
0.407012,0.570282,0.507648,0.361455
0.415095,0.656832,0.498386,0.325325
0.377928,0.63347,0.464611,0.282563
0.358468,0.519692,0.546842,0.295958
0.357812,0.424691,0.492649,0.372457
0.40336,0.318706,0.52542,0.323169
0.366812,0.343858,0.465815,0.339891
0.379969,0.312439,0.504476,0.295425
0.449382,0.344038,0.48425,0.281736
0.493045,0.426641,0.467229,0.342571
0.493045,0.426641,0.467229,0.342571
0.499126,0.479848,0.482098,0.329298
0.471235,0.431985,0.464326,0.346279
0.504812,0.415573,0.458843,0.336849
0.504812,0.415573,0.458843,0.336849
0.536545,0.402264,0.48782,0.342085
0.606366,0.460313,0.575633,0.391665
0.551484,0.503773,0.56077,0.355082
0.546151,0.426221,0.55505,0.39939
0.529231,0.438413,0.483745,0.317957
0.495165,0.474567,0.495805,0.350708
0.480216,0.483189,0.475453,0.344641
0.471391,0.527178,0.510065,0.326065
0.500073,0.525824,0.507884,0.329275
0.47643,0.52585,0.469569,0.34422
0.431559,0.53833,0.342651,0.402237
0.379586,0.594779,0.297999,0.334424
0.354319,0.573058,0.312493,0.372334
0.38608,0.615552,0.385871,0.309237
0.38608,0.615552,0.385871,0.309237
0.38608,0.615552,0.385871,0.309237
0.38608,0.615552,0.385871,0.309237
0.454914,0.613153,0.449473,0.324676
0.463718,0.589404,0.464062,0.367175
0.429179,0.532001,0.466375,0.417591
0.439032,0.54565,0.413033,0.462348
0.421625,0.538966,0.375012,0.551949
0.375859,0.578178,0.467443,0.514665
0.467321,0.599924,0.537213,0.494576
0.429806,0.581523,0.458472,0.543559
0.418572,0.583706,0.416222,0.565553
0.392765,0.609093,0.350793,0.534843
0.345122,0.621646,0.275448,0.501181
0.309992,0.604067,0.285008,0.538526
0.323147,0.644835,0.26042,0.500504
0.323147,0.644835,0.26042,0.500504
0.410737,0.63596,0.313727,0.462522
0.420394,0.625412,0.281895,0.482537
0.450901,0.696143,0.319068,0.496903
0.450901,0.696143,0.319068,0.496903
0.539154,0.675738,0.316642,0.584994
0.466722,0.731864,0.296371,0.553869
0.404026,0.777975,0.314455,0.6243
0.430191,0.797836,0.309265,0.591996
0.427904,0.723735,0.345005,0.548638
0.38942,0.735084,0.373282,0.58291
0.431383,0.781022,0.379229,0.644512
0.431745,0.827359,0.38681,0.62407
0.330359,0.815955,0.364322,0.622915
0.329001,0.82309,0.30259,0.650654
0.309258,0.849098,0.282469,0.646704
0.354343,0.843702,0.318761,0.619933
0.37167,0.805639,0.310018,0.66164
0.436897,0.794083,0.300695,0.575018
0.450613,0.777369,0.346329,0.561792
0.451991,0.703991,0.33924,0.563475
0.443373,0.595606,0.456773,0.464822
0.472832,0.629459,0.51044,0.468558
0.394083,0.584089,0.546951,0.404052
0.418117,0.57077,0.485252,0.44383
0.366851,0.557293,0.358751,0.519597
0.384867,0.511905,0.437506,0.522352
0.438302,0.57605,0.416556,0.579663
0.461535,0.541508,0.42033,0.564161
0.464161,0.435052,0.40149,0.609495
0.436006,0.43068,0.440185,0.489443
0.465042,0.533026,0.497416,0.456102
0.466725,0.492665,0.445181,0.474758
0.527818,0.468449,0.514228,0.558122
0.54099,0.384981,0.531832,0.526094
0.570157,0.436132,0.556189,0.527684
0.60004,0.450768,0.582786,0.512377
0.591718,0.43664,0.614574,0.512829
0.591718,0.43664,0.614574,0.512829
0.584314,0.421605,0.631187,0.497449
0.597347,0.445422,0.606182,0.502185
0.524845,0.53072,0.57403,0.506966
0.54743,0.490614,0.578233,0.421733
0.547251,0.560812,0.575149,0.385888
0.446964,0.381124,0.441295,0.541134
0.413344,0.409805,0.49347,0.54276
0.374373,0.466684,0.442411,0.525401
0.413466,0.558505,0.357658,0.532998
0.498034,0.51186,0.381572,0.515714
0.519832,0.431361,0.390889,0.539001
0.476677,0.388671,0.40098,0.568641
0.434122,0.39415,0.360416,0.578138
0.426195,0.396408,0.370944,0.528206
0.464998,0.393199,0.361431,0.46136
0.468563,0.363393,0.418949,0.436
0.515936,0.515818,0.455469,0.492472
0.545876,0.542169,0.579932,0.569915
0.587113,0.518102,0.535331,0.577647
0.587113,0.518102,0.535331,0.577647
0.485825,0.423535,0.451286,0.515696
0.492026,0.413223,0.399051,0.554171
0.462726,0.49615,0.399072,0.532593
0.393884,0.431214,0.410476,0.488924
0.393884,0.431214,0.410476,0.488924
0.357765,0.395052,0.315953,0.475379
0.343616,0.46012,0.377621,0.583688
0.367245,0.478607,0.444476,0.567456
0.367245,0.478607,0.444476,0.567456
0.384803,0.491427,0.382251,0.518253
0.406054,0.421531,0.391264,0.518217
0.456814,0.464487,0.450953,0.394046
0.444258,0.461749,0.498353,0.436509
0.466558,0.585588,0.512231,0.359845
0.47171,0.541358,0.424481,0.50357
0.436778,0.480683,0.399134,0.515903
0.431755,0.364652,0.320755,0.529315
0.373585,0.355669,0.365261,0.571159
0.412807,0.441718,0.394779,0.544089
0.438501,0.391065,0.395811,0.540237
0.471135,0.401984,0.367629,0.550601
0.397872,0.377556,0.396411,0.523456
0.473747,0.372274,0.412338,0.584052
0.470807,0.298366,0.40395,0.591581
0.534696,0.369231,0.459282,0.570298
0.510555,0.335643,0.43954,0.609097
0.465394,0.310594,0.440495,0.603108
0.429258,0.293448,0.427204,0.613046
0.370422,0.289858,0.360539,0.651236
0.450014,0.363817,0.439198,0.609848
0.501812,0.386081,0.451359,0.603514
0.532573,0.398996,0.467362,0.558292
0.555445,0.445379,0.494471,0.535828
0.516368,0.455741,0.514013,0.572082
0.525701,0.437147,0.474562,0.622097
0.528482,0.402214,0.483266,0.560863
0.449799,0.40009,0.46457,0.529551
0.454818,0.449567,0.438096,0.519674
0.477209,0.452537,0.404075,0.532463
0.398336,0.510224,0.363167,0.476553
0.490776,0.503051,0.412929,0.536343
0.564911,0.41935,0.489752,0.601386
0.534585,0.342467,0.52556,0.602693
0.525762,0.281618,0.535083,0.62774
0.502301,0.306491,0.552288,0.637923
0.517066,0.311131,0.521628,0.605259
0.4755,0.311517,0.528692,0.57451
0.564301,0.347873,0.595239,0.563278
0.533173,0.250397,0.534867,0.661771
0.482198,0.213978,0.553328,0.633422
0.426444,0.266773,0.530035,0.612223
0.377916,0.250571,0.493924,0.619743
0.416682,0.245827,0.485195,0.663103
0.49063,0.300828,0.509443,0.624982
0.500044,0.371862,0.464995,0.639011
0.522725,0.394749,0.393039,0.580724
0.53178,0.392995,0.414999,0.63037
0.553416,0.416118,0.401191,0.618444
0.568429,0.438042,0.428095,0.56864
0.510687,0.541509,0.37828,0.553505
0.446973,0.549155,0.416439,0.445131
0.434412,0.465098,0.415796,0.476953
0.391615,0.472953,0.487174,0.517837
0.469363,0.45392,0.518241,0.513441
0.508202,0.490958,0.446306,0.52419
0.49068,0.441471,0.346717,0.529303
0.453663,0.408882,0.326414,0.471043
0.428361,0.398054,0.324034,0.39418
0.42101,0.416768,0.355962,0.369232
0.376397,0.488419,0.43336,0.358793
0.439081,0.4866,0.368547,0.320507
0.375577,0.450126,0.470106,0.485558
0.332296,0.452764,0.393871,0.581128
0.344767,0.428913,0.39012,0.615341
0.372101,0.378086,0.405157,0.56734
0.420297,0.341551,0.354538,0.538982
0.343155,0.413369,0.354686,0.501751
0.385137,0.362086,0.336919,0.575131
0.413782,0.269236,0.391716,0.625104
0.399446,0.256686,0.407759,0.639467
0.397505,0.268148,0.393971,0.616894
0.397505,0.268148,0.393971,0.616894
0.427759,0.309469,0.38279,0.608579
0.397492,0.338308,0.456442,0.6102
0.416588,0.309916,0.522383,0.600701
0.426015,0.345368,0.478568,0.556809
0.371914,0.341204,0.504609,0.525528
0.387321,0.4272,0.446718,0.587762
0.488285,0.526819,0.409926,0.552237
0.475309,0.516638,0.367162,0.527589
0.430575,0.440976,0.403347,0.500795
0.448267,0.433166,0.48985,0.491782
0.549096,0.476994,0.563514,0.56126
0.578776,0.431277,0.559868,0.556644
0.487791,0.443238,0.422168,0.511281
0.427832,0.451506,0.478567,0.498101
0.435142,0.422195,0.478689,0.540781
0.4267,0.363467,0.49223,0.504997
0.432873,0.400732,0.490514,0.45694
0.486627,0.347893,0.463455,0.561265
0.383253,0.444055,0.381247,0.568142
0.372157,0.420193,0.328758,0.551743
0.329706,0.405012,0.327237,0.574552
0.329706,0.405012,0.327237,0.574552
0.32389,0.38152,0.344206,0.573079
0.318797,0.351833,0.320401,0.590086
0.318797,0.351833,0.320401,0.590086
0.381175,0.406303,0.433569,0.615611
0.437229,0.379997,0.501564,0.576098
0.36645,0.380025,0.477466,0.564494
0.362118,0.39787,0.424792,0.56281
0.400303,0.424323,0.407528,0.583332
0.345245,0.395641,0.341552,0.493678
0.321375,0.424453,0.303822,0.598024
0.461789,0.401618,0.374929,0.54045
0.416348,0.336054,0.391958,0.59031
0.391148,0.320591,0.373662,0.567962
0.384352,0.333911,0.419858,0.570019
0.421928,0.245101,0.385948,0.633304
0.405015,0.304668,0.375202,0.613574
0.379833,0.330337,0.351788,0.568033
0.410701,0.411644,0.337948,0.525855
0.518012,0.538836,0.374286,0.542674
0.471267,0.548393,0.363325,0.541142
0.430095,0.532667,0.380554,0.522313
0.346798,0.516985,0.378708,0.513598
0.368165,0.471853,0.380894,0.536689
0.425345,0.539321,0.423431,0.483867
0.363854,0.519614,0.386122,0.507728
0.445268,0.509165,0.407568,0.535165
0.515887,0.619534,0.505387,0.567179
0.563215,0.570342,0.555861,0.528587
0.594159,0.555639,0.565214,0.564336
0.61472,0.616287,0.708943,0.509107
0.63955,0.618966,0.724961,0.579497
0.610026,0.579666,0.711581,0.535959
0.653411,0.590071,0.704482,0.473521
0.587842,0.600331,0.712927,0.39581
0.510415,0.636855,0.641986,0.489088
0.585096,0.566364,0.628359,0.424622
0.594454,0.623661,0.653671,0.53489
0.505097,0.576422,0.548929,0.511271
0.402753,0.633226,0.418821,0.566687
0.456159,0.576687,0.414652,0.544778
0.466314,0.609593,0.48566,0.513147
0.372906,0.507523,0.428026,0.507735
0.464946,0.504754,0.49222,0.467731
0.464946,0.504754,0.49222,0.467731
0.372438,0.530425,0.466236,0.505333
0.37087,0.466942,0.390642,0.386526
