'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_uu_g2','InvCoshPar_uu_g3','InvCoshPar_uu_g4','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_ud_g2','InvCoshPar_ud_g3','InvCoshPar_ud_g4','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_us_g2','InvCoshPar_us_g3','InvCoshPar_us_g4','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1','InvCoshPar_ss_g2','InvCoshPar_ss_g3','InvCoshPar_ss_g4'
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.17974,0.353059,-0.491717,0.0463992,-0.121558,-0.00122731,1.69347,-0.820916,-0.0416353,-0.183402,0.140585,0.0402037,1.82823,-0.797512,0.0974946,-0.407473,-0.12373,0.0178292,1.95657,0.155609,-0.0229509,-0.14597,0.166712,0.030418
1.34361,0.368182,-0.495403,0.148813,-0.111419,0.00278617,1.71485,-0.554095,-0.283148,-0.252064,0.156225,0.0343457,1.73412,-0.476884,0.248693,-0.0907386,-0.114111,0.024206,1.89585,0.0157318,-0.527894,-0.13092,0.1468,0.0243255
1.4085,0.567514,-0.707409,-0.0132156,-0.101775,0.0099261,1.6824,-0.613253,-0.212407,-0.203045,0.111218,0.0333716,1.88703,-0.342712,0.0419593,-0.0187709,-0.11646,0.0222649,1.89638,0.0204681,-0.660584,-0.129839,0.115927,0.0188076
1.50819,0.426998,-0.923185,0.0435521,-0.0933067,0.00290476,1.60767,-0.547221,0.08593,-0.150734,0.05978,0.0381457,1.82073,-0.617181,-0.0712839,0.0251614,-0.123396,0.0250933,1.93526,-0.0117203,-0.415568,-0.0916807,0.157371,0.00849446
1.74112,0.632174,-0.806907,0.0909221,-0.102937,0.00645943,1.65823,-0.733747,0.356937,-0.118083,0.0800949,0.0372846,1.95653,-0.471829,0.0961266,-0.0101686,-0.131491,0.0267242,1.793,0.199901,0.103746,0.0135908,0.137007,0.0038124
1.74112,0.632174,-0.806907,0.0909221,-0.102937,0.00645943,1.65823,-0.733747,0.356937,-0.118083,0.0800949,0.0372846,1.95653,-0.471829,0.0961266,-0.0101686,-0.131491,0.0267242,1.793,0.199901,0.103746,0.0135908,0.137007,0.0038124
1.5274,0.694794,-0.708545,0.220417,-0.110673,0.00810078,1.67273,-0.766426,0.56681,-0.13386,0.125133,0.0283051,1.93919,-0.418277,0.120393,-0.117993,-0.121711,0.0264857,1.82913,-0.0154415,0.0699251,-0.0517226,0.143105,0.0110868
1.5274,0.694794,-0.708545,0.220417,-0.110673,0.00810078,1.67273,-0.766426,0.56681,-0.13386,0.125133,0.0283051,1.93919,-0.418277,0.120393,-0.117993,-0.121711,0.0264857,1.82913,-0.0154415,0.0699251,-0.0517226,0.143105,0.0110868
1.5274,0.694794,-0.708545,0.220417,-0.110673,0.00810078,1.67273,-0.766426,0.56681,-0.13386,0.125133,0.0283051,1.93919,-0.418277,0.120393,-0.117993,-0.121711,0.0264857,1.82913,-0.0154415,0.0699251,-0.0517226,0.143105,0.0110868
1.5274,0.694794,-0.708545,0.220417,-0.110673,0.00810078,1.67273,-0.766426,0.56681,-0.13386,0.125133,0.0283051,1.93919,-0.418277,0.120393,-0.117993,-0.121711,0.0264857,1.82913,-0.0154415,0.0699251,-0.0517226,0.143105,0.0110868
1.5274,0.694794,-0.708545,0.220417,-0.110673,0.00810078,1.67273,-0.766426,0.56681,-0.13386,0.125133,0.0283051,1.93919,-0.418277,0.120393,-0.117993,-0.121711,0.0264857,1.82913,-0.0154415,0.0699251,-0.0517226,0.143105,0.0110868
1.5274,0.694794,-0.708545,0.220417,-0.110673,0.00810078,1.67273,-0.766426,0.56681,-0.13386,0.125133,0.0283051,1.93919,-0.418277,0.120393,-0.117993,-0.121711,0.0264857,1.82913,-0.0154415,0.0699251,-0.0517226,0.143105,0.0110868
1.43417,0.68332,-0.387621,0.214496,-0.0897031,0.0137907,1.50913,-0.885795,0.538101,-0.176222,0.116588,0.0312146,1.89498,-0.449593,0.422946,-0.301381,-0.139102,0.0181598,1.86699,0.388884,0.0350434,-0.014761,0.156174,0.0137268
1.43417,0.68332,-0.387621,0.214496,-0.0897031,0.0137907,1.50913,-0.885795,0.538101,-0.176222,0.116588,0.0312146,1.89498,-0.449593,0.422946,-0.301381,-0.139102,0.0181598,1.86699,0.388884,0.0350434,-0.014761,0.156174,0.0137268
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38931,0.775429,-0.346953,0.307498,-0.124297,0.00631364,1.58919,-0.844181,0.650494,-0.188062,0.11702,0.027992,1.83516,-0.344322,0.700931,-0.403559,-0.11043,0.021407,1.87685,0.444095,-0.0197451,0.0380623,0.15179,0.0161362
1.38282,0.489513,-0.277972,0.226284,-0.0874131,0.0160526,1.6511,-0.742939,0.661222,-0.171116,0.0590939,0.0144891,1.6285,-0.202737,0.49603,-0.418701,-0.0796915,0.00229954,1.94505,0.301649,0.14811,0.153264,0.133534,0.0166339
1.38282,0.489513,-0.277972,0.226284,-0.0874131,0.0160526,1.6511,-0.742939,0.661222,-0.171116,0.0590939,0.0144891,1.6285,-0.202737,0.49603,-0.418701,-0.0796915,0.00229954,1.94505,0.301649,0.14811,0.153264,0.133534,0.0166339
1.38282,0.489513,-0.277972,0.226284,-0.0874131,0.0160526,1.6511,-0.742939,0.661222,-0.171116,0.0590939,0.0144891,1.6285,-0.202737,0.49603,-0.418701,-0.0796915,0.00229954,1.94505,0.301649,0.14811,0.153264,0.133534,0.0166339
1.38282,0.489513,-0.277972,0.226284,-0.0874131,0.0160526,1.6511,-0.742939,0.661222,-0.171116,0.0590939,0.0144891,1.6285,-0.202737,0.49603,-0.418701,-0.0796915,0.00229954,1.94505,0.301649,0.14811,0.153264,0.133534,0.0166339
1.38282,0.489513,-0.277972,0.226284,-0.0874131,0.0160526,1.6511,-0.742939,0.661222,-0.171116,0.0590939,0.0144891,1.6285,-0.202737,0.49603,-0.418701,-0.0796915,0.00229954,1.94505,0.301649,0.14811,0.153264,0.133534,0.0166339
1.55977,0.402907,-0.294856,0.201675,-0.123592,0.00625067,1.78089,-0.816795,0.809375,-0.118484,0.00717157,0.0217081,1.85268,-0.0360523,0.541454,-0.487438,-0.0336394,-0.00681902,1.89518,0.633965,-0.107288,0.204229,0.118536,-0.00848216
1.55977,0.402907,-0.294856,0.201675,-0.123592,0.00625067,1.78089,-0.816795,0.809375,-0.118484,0.00717157,0.0217081,1.85268,-0.0360523,0.541454,-0.487438,-0.0336394,-0.00681902,1.89518,0.633965,-0.107288,0.204229,0.118536,-0.00848216
1.50936,0.264019,-0.422755,0.0263385,-0.0720898,0.00703882,1.79017,-0.876069,0.70315,-0.128045,0.0599444,0.0336202,1.82688,0.386377,0.640124,-0.406318,-0.0371574,-0.0187446,1.81567,0.450389,-0.137084,0.26081,0.0821329,0.00550318
1.29249,0.355639,-0.182401,0.162079,-0.0343595,-0.000237675,1.73476,-0.836959,0.258832,-0.27898,0.0418629,0.0271454,1.92245,0.4903,0.700943,-0.409638,-0.0211282,-0.0197001,1.86397,0.528133,-0.300275,0.278698,0.0901999,-0.00267957
1.29249,0.355639,-0.182401,0.162079,-0.0343595,-0.000237675,1.73476,-0.836959,0.258832,-0.27898,0.0418629,0.0271454,1.92245,0.4903,0.700943,-0.409638,-0.0211282,-0.0197001,1.86397,0.528133,-0.300275,0.278698,0.0901999,-0.00267957
1.29249,0.355639,-0.182401,0.162079,-0.0343595,-0.000237675,1.73476,-0.836959,0.258832,-0.27898,0.0418629,0.0271454,1.92245,0.4903,0.700943,-0.409638,-0.0211282,-0.0197001,1.86397,0.528133,-0.300275,0.278698,0.0901999,-0.00267957
1.26851,0.144772,-0.278707,0.249966,-0.065452,-0.000247066,1.91215,-0.906276,0.164409,-0.307072,0.0346468,0.0320101,1.95982,0.520129,0.473178,-0.248346,-0.00933225,-0.0181353,1.8695,0.265276,0.0484608,0.282049,0.140758,-0.0104699
1.34525,0.229445,-0.355263,0.282145,-0.0761764,-0.00338705,1.83516,-0.931404,0.31061,-0.204671,0.072687,0.0278118,1.94808,0.354196,0.56856,-0.214917,0.0176597,-0.0239998,1.79876,0.215987,0.295241,0.167858,0.12377,-0.0050527
1.34525,0.229445,-0.355263,0.282145,-0.0761764,-0.00338705,1.83516,-0.931404,0.31061,-0.204671,0.072687,0.0278118,1.94808,0.354196,0.56856,-0.214917,0.0176597,-0.0239998,1.79876,0.215987,0.295241,0.167858,0.12377,-0.0050527
1.34525,0.229445,-0.355263,0.282145,-0.0761764,-0.00338705,1.83516,-0.931404,0.31061,-0.204671,0.072687,0.0278118,1.94808,0.354196,0.56856,-0.214917,0.0176597,-0.0239998,1.79876,0.215987,0.295241,0.167858,0.12377,-0.0050527
1.34525,0.229445,-0.355263,0.282145,-0.0761764,-0.00338705,1.83516,-0.931404,0.31061,-0.204671,0.072687,0.0278118,1.94808,0.354196,0.56856,-0.214917,0.0176597,-0.0239998,1.79876,0.215987,0.295241,0.167858,0.12377,-0.0050527
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.36585,0.439095,-0.107085,0.268137,-0.105958,-0.00549789,1.81454,-0.792301,0.277877,-0.343714,0.0859965,0.0265161,1.90407,0.162548,0.904767,-0.229997,0.0205295,-0.0228743,1.73939,0.307734,0.237127,0.313549,0.164576,0.0134115
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.34663,0.284155,-0.166808,0.307062,-0.0882829,0.00445645,1.71685,-0.99069,0.0731146,-0.247768,0.0681036,0.0252124,1.70186,0.170928,0.781641,-0.347467,0.0578269,-0.0110493,1.74848,0.200333,0.380451,0.325486,0.122977,-0.00112275
1.58732,0.101585,-0.120907,0.283175,-0.116012,0.00940612,1.5377,-0.783259,-0.0362231,-0.266682,0.0338395,0.0192535,1.55755,0.0666945,0.659351,-0.495866,0.0802633,-0.00709,1.77301,0.043988,0.256168,0.225385,0.125027,-0.00142986
1.58732,0.101585,-0.120907,0.283175,-0.116012,0.00940612,1.5377,-0.783259,-0.0362231,-0.266682,0.0338395,0.0192535,1.55755,0.0666945,0.659351,-0.495866,0.0802633,-0.00709,1.77301,0.043988,0.256168,0.225385,0.125027,-0.00142986
1.58732,0.101585,-0.120907,0.283175,-0.116012,0.00940612,1.5377,-0.783259,-0.0362231,-0.266682,0.0338395,0.0192535,1.55755,0.0666945,0.659351,-0.495866,0.0802633,-0.00709,1.77301,0.043988,0.256168,0.225385,0.125027,-0.00142986
1.58732,0.101585,-0.120907,0.283175,-0.116012,0.00940612,1.5377,-0.783259,-0.0362231,-0.266682,0.0338395,0.0192535,1.55755,0.0666945,0.659351,-0.495866,0.0802633,-0.00709,1.77301,0.043988,0.256168,0.225385,0.125027,-0.00142986
1.58732,0.101585,-0.120907,0.283175,-0.116012,0.00940612,1.5377,-0.783259,-0.0362231,-0.266682,0.0338395,0.0192535,1.55755,0.0666945,0.659351,-0.495866,0.0802633,-0.00709,1.77301,0.043988,0.256168,0.225385,0.125027,-0.00142986
1.58732,0.101585,-0.120907,0.283175,-0.116012,0.00940612,1.5377,-0.783259,-0.0362231,-0.266682,0.0338395,0.0192535,1.55755,0.0666945,0.659351,-0.495866,0.0802633,-0.00709,1.77301,0.043988,0.256168,0.225385,0.125027,-0.00142986
1.80405,0.371068,0.219579,0.354182,-0.123808,0.0141855,1.56913,-0.635998,0.0111014,-0.227693,-0.0190295,0.0192547,1.43403,0.0147001,0.844246,-0.44701,0.11835,0.00483526,1.72101,0.0983941,0.5979,0.237533,0.0989667,-0.00228021
1.88182,0.27243,-0.0600108,0.155425,-0.142911,0.00501314,1.49879,-0.41605,-0.157372,-0.148683,0.0486713,0.000737939,1.3606,-0.198925,0.958921,-0.382293,0.0750149,0.00150019,1.77733,-0.0132037,0.803715,0.196702,0.152823,-0.0174519
1.88182,0.27243,-0.0600108,0.155425,-0.142911,0.00501314,1.49879,-0.41605,-0.157372,-0.148683,0.0486713,0.000737939,1.3606,-0.198925,0.958921,-0.382293,0.0750149,0.00150019,1.77733,-0.0132037,0.803715,0.196702,0.152823,-0.0174519
1.88182,0.27243,-0.0600108,0.155425,-0.142911,0.00501314,1.49879,-0.41605,-0.157372,-0.148683,0.0486713,0.000737939,1.3606,-0.198925,0.958921,-0.382293,0.0750149,0.00150019,1.77733,-0.0132037,0.803715,0.196702,0.152823,-0.0174519
1.88182,0.27243,-0.0600108,0.155425,-0.142911,0.00501314,1.49879,-0.41605,-0.157372,-0.148683,0.0486713,0.000737939,1.3606,-0.198925,0.958921,-0.382293,0.0750149,0.00150019,1.77733,-0.0132037,0.803715,0.196702,0.152823,-0.0174519
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
1.86257,0.29006,-0.219744,0.125982,-0.140245,0.00305805,1.45419,-0.554447,-0.53479,-0.188254,0.0104124,0.000139087,1.29823,-0.301333,0.846307,-0.471348,0.0725346,-0.00667654,1.64891,-0.366629,0.991177,0.327314,0.164295,-0.0340046
