'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.223954,0.529136,0.926612,0.320239,0.697756,0.551419,0.072568,0.955367
0.223809,0.529023,0.924604,0.319923,0.702102,0.552466,0.0705443,0.952324
0.223314,0.529177,0.9212,0.315395,0.699023,0.550216,0.0737609,0.949011
0.231891,0.530501,0.923128,0.311114,0.696812,0.552457,0.0761969,0.956949
0.23127,0.531177,0.91448,0.316278,0.695081,0.544971,0.0739578,0.955645
0.23362,0.526472,0.912057,0.316512,0.695159,0.542291,0.0732799,0.956391
0.230506,0.530258,0.909119,0.32944,0.699998,0.540349,0.0685798,0.952544
0.232081,0.53631,0.909736,0.331773,0.703911,0.533988,0.0735579,0.953877
0.236245,0.534981,0.910087,0.333659,0.702056,0.533643,0.0809948,0.952198
0.231747,0.539188,0.908156,0.328461,0.712024,0.537594,0.0753585,0.948317
0.232027,0.538834,0.901908,0.32475,0.705194,0.541594,0.0803928,0.944419
0.230213,0.533904,0.90468,0.322572,0.717364,0.545807,0.0832194,0.950126
0.230018,0.532234,0.906468,0.322119,0.720256,0.545997,0.0830298,0.943693
0.232,0.531813,0.914275,0.329951,0.720868,0.544204,0.0828889,0.951411
0.228627,0.528873,0.922448,0.330313,0.720588,0.54322,0.0799035,0.950066
0.228467,0.534524,0.919953,0.33184,0.715606,0.549223,0.0894767,0.951517
0.228243,0.531207,0.921619,0.336694,0.710988,0.543245,0.086591,0.953744
0.229518,0.530531,0.919012,0.337113,0.707198,0.542922,0.0863553,0.955499
0.229518,0.530531,0.919012,0.337113,0.707198,0.542922,0.0863553,0.955499
0.231115,0.535815,0.921258,0.34534,0.708359,0.539798,0.0878081,0.960102
0.230733,0.535628,0.925458,0.343149,0.704094,0.540622,0.0893938,0.956899
0.237083,0.539102,0.929625,0.342965,0.702735,0.531151,0.0841886,0.95908
0.237008,0.536553,0.94035,0.341411,0.698798,0.53213,0.0793733,0.960806
0.232401,0.53447,0.927365,0.339759,0.692973,0.53476,0.0769334,0.965101
0.230712,0.534737,0.926001,0.337698,0.692748,0.534481,0.0741315,0.969495
0.227051,0.529058,0.920627,0.339791,0.693476,0.53907,0.071956,0.967639
0.223071,0.527402,0.919647,0.336893,0.688558,0.535104,0.0695598,0.963094
0.221417,0.52474,0.920286,0.339846,0.686166,0.538704,0.0775539,0.959869
0.215599,0.518905,0.920778,0.342749,0.684038,0.532042,0.0791405,0.956987
0.211302,0.517601,0.922241,0.341079,0.696044,0.540903,0.0751869,0.952527
0.213135,0.515755,0.926071,0.345595,0.693927,0.534213,0.0704663,0.957747
0.211317,0.512733,0.926025,0.340547,0.689681,0.533614,0.0718624,0.953552
0.208844,0.513482,0.924592,0.341087,0.681815,0.531844,0.0721912,0.9544
0.214964,0.512731,0.921986,0.339443,0.679602,0.528483,0.0722845,0.958504
0.216471,0.513965,0.927137,0.346256,0.687603,0.527129,0.0686181,0.959333
0.216471,0.513965,0.927137,0.346256,0.687603,0.527129,0.0686181,0.959333
0.208096,0.517375,0.923978,0.346416,0.683651,0.535742,0.0742905,0.960703
0.218688,0.521392,0.921932,0.343372,0.678033,0.532777,0.0699085,0.947961
0.218806,0.524633,0.928262,0.35226,0.681797,0.535624,0.0744513,0.953333
0.216942,0.519772,0.933683,0.342164,0.688027,0.532817,0.0731339,0.957787
0.223705,0.520672,0.937266,0.348839,0.67731,0.533658,0.0772041,0.970928
0.223135,0.52105,0.950802,0.344629,0.676149,0.531273,0.0806735,0.962768
0.223774,0.525929,0.949211,0.343916,0.678914,0.537029,0.0783318,0.971706
0.221165,0.519593,0.955259,0.346377,0.675205,0.532591,0.0712628,0.969206
0.226724,0.530541,0.950397,0.349863,0.677204,0.533486,0.0681538,0.967459
0.230023,0.525562,0.947728,0.347509,0.680465,0.536556,0.0659485,0.968966
0.227456,0.524419,0.94863,0.339922,0.677746,0.541904,0.0699324,0.969153
0.22281,0.525599,0.943926,0.335332,0.669938,0.53821,0.0695652,0.963085
0.223096,0.526228,0.946992,0.33577,0.676519,0.534762,0.0760676,0.964555
0.227108,0.526986,0.944782,0.33644,0.680553,0.547173,0.0681684,0.966163
0.223844,0.524979,0.954124,0.343656,0.682938,0.552422,0.0720452,0.963434
0.220846,0.527851,0.958452,0.338145,0.685134,0.545228,0.0726212,0.965292
0.219559,0.521801,0.961822,0.339244,0.682399,0.546465,0.0721732,0.965042
0.217865,0.518664,0.954632,0.340643,0.685757,0.545302,0.0775903,0.959482
0.216496,0.519177,0.954243,0.345545,0.679397,0.5338,0.0785275,0.963481
0.223057,0.520065,0.951362,0.343751,0.67284,0.533639,0.0748953,0.962184
0.223115,0.517227,0.954117,0.343856,0.676748,0.534727,0.0772704,0.96312
0.220678,0.521181,0.951703,0.348297,0.674729,0.535244,0.0748089,0.963785
0.226828,0.526344,0.950515,0.353783,0.678658,0.536594,0.0728347,0.970861
0.226828,0.526344,0.950515,0.353783,0.678658,0.536594,0.0728347,0.970861
0.223548,0.520974,0.952247,0.353448,0.673538,0.534872,0.0658372,0.974304
0.222438,0.519957,0.950002,0.354207,0.679331,0.538426,0.0706661,0.969146
0.219142,0.518912,0.950695,0.344751,0.682397,0.544785,0.0716333,0.97142
0.219142,0.518912,0.950695,0.344751,0.682397,0.544785,0.0716333,0.97142
0.215776,0.519165,0.949671,0.353796,0.681564,0.54217,0.0683115,0.963413
0.222347,0.522772,0.954405,0.350406,0.685907,0.551402,0.0713228,0.969206
0.221941,0.518477,0.951852,0.348466,0.685181,0.551554,0.0755561,0.971992
0.220797,0.517804,0.954991,0.344043,0.68627,0.547658,0.0670897,0.964489
0.220295,0.517578,0.956001,0.344727,0.688307,0.548679,0.0629323,0.965766
0.212903,0.516562,0.943775,0.348442,0.678479,0.554376,0.063886,0.965545
0.218164,0.523925,0.935446,0.352379,0.678882,0.554694,0.070186,0.973669
0.218164,0.523925,0.935446,0.352379,0.678882,0.554694,0.070186,0.973669
0.229003,0.525793,0.928632,0.344321,0.684072,0.554276,0.0716368,0.973714
0.232362,0.531338,0.928262,0.339739,0.685066,0.557798,0.0761983,0.969188
0.223593,0.523466,0.930078,0.338142,0.68232,0.55261,0.0705087,0.973698
0.225982,0.526732,0.943005,0.339486,0.676327,0.543619,0.0705314,0.976633
0.23433,0.530074,0.944494,0.343755,0.675407,0.547496,0.072019,0.97001
0.231943,0.529137,0.950795,0.344358,0.672663,0.546022,0.0739906,0.971366
0.230801,0.527715,0.952759,0.34483,0.677065,0.546242,0.0789965,0.973614
0.228553,0.525352,0.949775,0.348355,0.683541,0.541844,0.0877351,0.973192
0.229207,0.52347,0.951478,0.349157,0.679603,0.538139,0.0852646,0.965748
0.225259,0.521608,0.956915,0.350317,0.681544,0.540478,0.0803724,0.964201
0.217551,0.517016,0.955812,0.355553,0.682699,0.541254,0.0780312,0.962925
0.223084,0.524648,0.960304,0.358749,0.684387,0.527761,0.0737637,0.96544
0.224258,0.522956,0.957199,0.36943,0.674282,0.525434,0.0644523,0.973618
0.223043,0.522794,0.959912,0.366137,0.678281,0.526583,0.0673298,0.97111
0.223988,0.523728,0.967809,0.370985,0.673188,0.521516,0.0687669,0.96411
0.219981,0.521534,0.967307,0.368373,0.673221,0.523511,0.0685183,0.964479
0.218932,0.523087,0.967449,0.364717,0.676214,0.530396,0.0636135,0.964997
0.218932,0.523087,0.967449,0.364717,0.676214,0.530396,0.0636135,0.964997
0.22586,0.530992,0.966894,0.369319,0.674529,0.530956,0.0607433,0.969632
0.229844,0.526515,0.966182,0.373792,0.671817,0.534368,0.0600334,0.969273
0.228181,0.526615,0.970711,0.372557,0.672437,0.53036,0.0565906,0.97243
0.22875,0.526116,0.965395,0.371077,0.672707,0.527936,0.0608762,0.973771
0.224123,0.527777,0.970781,0.370625,0.661765,0.530661,0.0676686,0.9723
0.22536,0.523638,0.967101,0.365306,0.661155,0.526024,0.0714758,0.974343
0.223699,0.524364,0.965017,0.369777,0.660871,0.524562,0.0729273,0.967875
0.223689,0.525103,0.970059,0.375192,0.658754,0.518995,0.061292,0.965166
0.215867,0.519237,0.974368,0.379201,0.64681,0.514908,0.0514928,0.966382
0.214517,0.509992,0.969534,0.379327,0.648825,0.521014,0.0612462,0.964168
0.210898,0.50911,0.965543,0.379584,0.650142,0.517205,0.0627346,0.958577
0.209476,0.51038,0.9647,0.379576,0.651881,0.516872,0.0588277,0.966067
0.208641,0.510837,0.96771,0.376232,0.655613,0.521356,0.0600154,0.968498
0.211634,0.515073,0.970991,0.379701,0.656139,0.526196,0.0532347,0.965659
0.215729,0.51359,0.96531,0.377253,0.654387,0.523689,0.0521829,0.963722
0.223497,0.517618,0.963046,0.372813,0.654749,0.52392,0.0597355,0.969592
0.223942,0.52422,0.961047,0.37762,0.6613,0.517069,0.0704998,0.961574
0.222229,0.525856,0.959288,0.379006,0.654664,0.518795,0.0643653,0.958629
0.223788,0.524348,0.957916,0.371162,0.656353,0.515394,0.0693071,0.963137
0.227365,0.524683,0.958399,0.369399,0.658351,0.518333,0.0616205,0.964735
0.229805,0.528288,0.968158,0.364934,0.660689,0.516153,0.0729733,0.967989
0.230963,0.529265,0.96859,0.367846,0.665144,0.513511,0.067725,0.97065
0.223451,0.523747,0.971626,0.360986,0.665886,0.517295,0.0674915,0.968534
0.224198,0.52744,0.970123,0.362719,0.662675,0.516575,0.0665854,0.974388
0.225995,0.523512,0.975246,0.356749,0.673063,0.523467,0.0688582,0.969246
0.230051,0.524837,0.974146,0.358413,0.664056,0.527746,0.0598123,0.970461
0.230185,0.528853,0.973045,0.358305,0.658352,0.536247,0.0639829,0.970749
0.226106,0.527343,0.970898,0.358999,0.662345,0.538428,0.0608449,0.972899
0.23169,0.527403,0.972726,0.360922,0.658125,0.536228,0.063207,0.97319
0.230459,0.528754,0.974356,0.363561,0.65955,0.534992,0.0584095,0.970282
0.230167,0.529914,0.97424,0.36331,0.661041,0.530764,0.059325,0.975279
0.234764,0.528094,0.974222,0.361092,0.657065,0.53034,0.063055,0.969471
0.234764,0.528094,0.974222,0.361092,0.657065,0.53034,0.063055,0.969471
0.234939,0.531165,0.966758,0.358367,0.658019,0.534427,0.0639717,0.972783
0.228648,0.529575,0.965785,0.365747,0.661637,0.541745,0.0717523,0.968866
0.232407,0.530155,0.964109,0.363463,0.658887,0.536939,0.0756817,0.967936
0.227398,0.527553,0.969291,0.360303,0.668269,0.535005,0.0724254,0.970556
0.227398,0.527553,0.969291,0.360303,0.668269,0.535005,0.0724254,0.970556
0.230071,0.526918,0.971367,0.367424,0.662093,0.529604,0.07058,0.975184
0.227723,0.527082,0.972676,0.365227,0.659807,0.5301,0.0745702,0.974302
0.2268,0.528501,0.977992,0.37357,0.659397,0.529772,0.0652996,0.972358
0.2268,0.528501,0.977992,0.37357,0.659397,0.529772,0.0652996,0.972358
0.2268,0.528501,0.977992,0.37357,0.659397,0.529772,0.0652996,0.972358
0.226905,0.525344,0.976043,0.372988,0.654047,0.531686,0.0650529,0.96862
0.223964,0.522245,0.974896,0.371283,0.646939,0.526722,0.0686788,0.966862
0.216957,0.513111,0.979853,0.368459,0.64931,0.531797,0.0728013,0.968843
0.219031,0.521866,0.981485,0.370098,0.648244,0.526827,0.0700225,0.972028
0.223463,0.523439,0.974594,0.368005,0.646028,0.523648,0.0661498,0.969457
0.212307,0.515254,0.975869,0.370684,0.646459,0.521284,0.0694422,0.970476
0.213828,0.514319,0.977366,0.371219,0.650518,0.52566,0.0664733,0.967441
0.213828,0.514319,0.977366,0.371219,0.650518,0.52566,0.0664733,0.967441
0.211696,0.507493,0.978112,0.373484,0.647992,0.53198,0.0663297,0.971582
0.209706,0.509949,0.97896,0.371289,0.63994,0.536272,0.0698571,0.977099
0.218439,0.519476,0.991834,0.374094,0.635127,0.530205,0.0712431,0.968748
0.213913,0.511838,0.983348,0.37448,0.629898,0.530282,0.0645133,0.973742
0.219589,0.512645,0.983012,0.373238,0.632148,0.530851,0.0684664,0.973619
0.225101,0.51629,0.983017,0.374952,0.632052,0.534289,0.0695076,0.98173
0.21923,0.514175,0.980961,0.372347,0.62747,0.532789,0.0754051,0.976944
0.213847,0.50928,0.976681,0.371544,0.632967,0.52659,0.0700892,0.976966
0.217618,0.515963,0.98102,0.372656,0.634599,0.527481,0.0778909,0.977105
0.2186,0.515044,0.984168,0.372311,0.639557,0.527831,0.0803171,0.974516
0.228012,0.526045,0.984768,0.37553,0.641652,0.525686,0.0798151,0.975976
0.228012,0.526045,0.984768,0.37553,0.641652,0.525686,0.0798151,0.975976
0.226889,0.52462,0.984073,0.372838,0.636281,0.52566,0.0758472,0.979541
0.223618,0.524837,0.980765,0.372585,0.637924,0.52178,0.0721148,0.981821
0.228053,0.525847,0.983754,0.367907,0.645587,0.519282,0.0662349,0.97694
0.222794,0.522388,0.983909,0.368366,0.653051,0.526939,0.0669702,0.972755
0.232742,0.529419,0.984156,0.378284,0.655773,0.535148,0.0656266,0.970019
0.23016,0.527834,0.98523,0.379783,0.661683,0.535589,0.0652439,0.969335
0.229123,0.528939,0.995094,0.376785,0.661656,0.536723,0.0636305,0.977857
0.233194,0.525922,0.993662,0.380162,0.657408,0.526839,0.0674681,0.975754
0.235948,0.532623,0.992466,0.385778,0.653453,0.529126,0.0682134,0.973654
0.23785,0.533378,0.98803,0.383685,0.653719,0.519682,0.0659097,0.979487
0.23631,0.533479,0.989912,0.379663,0.645915,0.515565,0.0708279,0.979403
0.233111,0.530843,0.995748,0.381515,0.643331,0.514321,0.0707979,0.977301
0.232059,0.52897,0.999244,0.383471,0.643926,0.514922,0.0691768,0.973449
0.232059,0.52897,0.999244,0.383471,0.643926,0.514922,0.0691768,0.973449
0.234955,0.529487,0.999133,0.379873,0.651818,0.519847,0.0678684,0.968207
0.232065,0.529936,0.998492,0.380109,0.649886,0.519858,0.0674936,0.965472
0.230703,0.532382,0.998794,0.380797,0.649813,0.518978,0.0659135,0.965459
0.235734,0.532623,0.994464,0.388651,0.655754,0.512085,0.0677496,0.96914
0.234796,0.530501,0.995806,0.385733,0.657709,0.51085,0.0716638,0.96749
0.233213,0.539224,0.997297,0.382844,0.664285,0.511099,0.0707645,0.967259
0.233731,0.534443,0.998546,0.382224,0.664327,0.511963,0.0746166,0.967407
0.231705,0.529023,0.995024,0.383584,0.664133,0.517978,0.0767839,0.963764
0.227843,0.527309,0.994937,0.389917,0.667485,0.518228,0.0694611,0.958853
0.226114,0.526006,0.993511,0.383922,0.671265,0.519555,0.0700024,0.961198
0.223954,0.526927,0.993045,0.382478,0.66359,0.5204,0.0617651,0.962399
0.223,0.524207,0.995285,0.381331,0.651876,0.529495,0.0571901,0.964645
0.227334,0.524904,0.989578,0.382191,0.652494,0.536818,0.0489592,0.976114
0.224261,0.525873,0.997167,0.383207,0.650491,0.538324,0.0517289,0.975135
0.224261,0.525873,0.997167,0.383207,0.650491,0.538324,0.0517289,0.975135
0.2231,0.527444,0.99865,0.388514,0.644284,0.526739,0.0523468,0.977325
0.22396,0.523575,0.995223,0.391651,0.635815,0.526706,0.0525092,0.979106
0.217132,0.523292,0.997318,0.390252,0.62839,0.516945,0.0611494,0.972011
0.221314,0.522781,0.991057,0.390433,0.62841,0.52015,0.0727286,0.970682
0.219969,0.518943,0.991122,0.387101,0.629964,0.510978,0.0691549,0.971465
0.225249,0.523675,0.997164,0.385475,0.62488,0.512196,0.0695131,0.969521
0.22344,0.523895,0.995652,0.384554,0.627333,0.511119,0.0664719,0.968489
0.223479,0.523042,0.984089,0.381123,0.62565,0.512667,0.0614028,0.967461
0.224732,0.522873,0.975202,0.380031,0.627896,0.513566,0.0616446,0.967376
0.223079,0.523541,0.982414,0.374448,0.628008,0.516797,0.0612098,0.96882
0.223079,0.523541,0.982414,0.374448,0.628008,0.516797,0.0612098,0.96882
0.229569,0.526034,0.983134,0.3807,0.62448,0.511804,0.0602389,0.969268
0.219681,0.521318,0.978992,0.393484,0.629387,0.514805,0.0653377,0.966362
0.21516,0.516937,0.970262,0.380275,0.630996,0.510893,0.0668909,0.965431
0.210713,0.507805,0.978701,0.383303,0.64005,0.519926,0.0633021,0.967623
0.212951,0.510733,0.974835,0.390232,0.643772,0.51978,0.0638171,0.965686
0.212951,0.510733,0.974835,0.390232,0.643772,0.51978,0.0638171,0.965686
0.209456,0.510294,0.976375,0.387383,0.641506,0.518993,0.0653145,0.972549
0.212216,0.516254,0.977641,0.383084,0.636994,0.524697,0.0642246,0.958743
0.212941,0.513042,0.979196,0.381444,0.637592,0.522346,0.0616142,0.954584
0.213449,0.518658,0.979635,0.374825,0.630204,0.521963,0.0690288,0.967385
0.219336,0.521705,0.978002,0.372369,0.632593,0.513937,0.0796333,0.973025
0.227592,0.521839,0.981062,0.37702,0.635656,0.521444,0.0761301,0.976269
0.2226,0.525935,0.978021,0.368572,0.631203,0.519786,0.0661281,0.975863
0.224356,0.524993,0.980621,0.370407,0.634935,0.51915,0.0651669,0.97627
0.224876,0.528602,0.985059,0.371593,0.628943,0.5106,0.0725539,0.970759
0.227664,0.524829,0.990335,0.368094,0.631057,0.512063,0.0791717,0.974897
0.225236,0.522778,0.991944,0.364784,0.630465,0.515267,0.0804637,0.971545
0.219219,0.519714,0.987602,0.345926,0.6206,0.526638,0.0789896,0.971356
0.219219,0.519714,0.987602,0.345926,0.6206,0.526638,0.0789896,0.971356
0.217436,0.516084,0.98312,0.349611,0.625185,0.536646,0.0775423,0.971536
0.22009,0.516464,0.985195,0.351376,0.620524,0.526399,0.0725638,0.974128
0.211644,0.515686,0.965391,0.363722,0.61992,0.52195,0.0656969,0.96751
0.211566,0.513821,0.967866,0.360836,0.623827,0.52168,0.0689876,0.969939
0.210382,0.509432,0.970223,0.366776,0.618296,0.520022,0.0700689,0.961588
0.215326,0.515268,0.977153,0.370737,0.609815,0.509896,0.0718285,0.970399
0.221164,0.515178,0.974738,0.365843,0.602286,0.503385,0.0695501,0.976176
0.218281,0.518193,0.981252,0.373097,0.609372,0.499412,0.0612335,0.976153
0.229784,0.524546,0.981155,0.365023,0.613022,0.501432,0.0645413,0.975642
0.231583,0.528277,0.980847,0.364011,0.610581,0.500168,0.0646755,0.98292
0.231114,0.529322,0.995813,0.375951,0.602044,0.503505,0.0565662,0.979576
0.23397,0.527629,0.995179,0.372268,0.603035,0.500681,0.0650979,0.980146
0.229203,0.521098,0.992677,0.366658,0.599606,0.497569,0.0612788,0.983298
0.229203,0.521098,0.992677,0.366658,0.599606,0.497569,0.0612788,0.983298
0.233354,0.524829,0.992751,0.3687,0.603382,0.490039,0.055639,0.982659
0.230685,0.530304,0.993475,0.36533,0.598623,0.491752,0.0593101,0.982184
0.234507,0.535428,0.996205,0.366186,0.603766,0.478341,0.0582079,0.972618
0.227989,0.529049,0.98844,0.373967,0.604403,0.464426,0.0623618,0.966056
0.227009,0.529496,0.985508,0.373777,0.609301,0.46193,0.0611039,0.966392
0.225396,0.529541,0.982515,0.377801,0.610321,0.463594,0.0623253,0.964945
0.230251,0.53001,0.977695,0.384551,0.607176,0.468596,0.0569815,0.96663
0.221394,0.521885,0.969335,0.379382,0.607887,0.475907,0.0513773,0.963774
0.225933,0.524362,0.972374,0.38479,0.605748,0.473243,0.0607585,0.963155
0.225071,0.525753,0.970621,0.380889,0.601864,0.470648,0.0602809,0.96369
0.221429,0.526464,0.979722,0.390489,0.603381,0.468943,0.0586536,0.958782
0.221429,0.526464,0.979722,0.390489,0.603381,0.468943,0.0586536,0.958782
0.220167,0.525672,0.979058,0.394778,0.604235,0.471635,0.0595329,0.954864
0.221827,0.523764,0.970923,0.388435,0.607691,0.477886,0.0558024,0.954963
0.225708,0.521068,0.971517,0.383097,0.601656,0.483749,0.0509379,0.955724
0.224005,0.519378,0.974134,0.38701,0.603875,0.476399,0.0524343,0.96228
0.223567,0.52186,0.981965,0.385682,0.606285,0.471893,0.0536435,0.9647
0.218203,0.521609,0.98636,0.389511,0.598124,0.463888,0.0561108,0.962187
0.222355,0.52593,0.981281,0.387569,0.600357,0.461003,0.057025,0.961862
0.223998,0.527858,0.982956,0.380075,0.605589,0.464221,0.0542762,0.961373
0.224831,0.524693,0.985498,0.370855,0.600953,0.45752,0.0612832,0.964618
0.220489,0.520357,0.984913,0.372987,0.598844,0.457228,0.054589,0.961697
0.223036,0.518389,0.980142,0.377955,0.592726,0.459202,0.0539722,0.957323
0.223675,0.518578,0.983529,0.379534,0.593106,0.461434,0.0546899,0.965391
0.224299,0.521516,0.978118,0.376664,0.599764,0.465232,0.0583568,0.968656
0.224027,0.520868,0.981704,0.378396,0.598714,0.463242,0.0627974,0.968499
0.227825,0.526972,0.983846,0.378237,0.590493,0.46464,0.0654986,0.967245
0.22619,0.529587,0.983499,0.373973,0.588882,0.475233,0.0612647,0.96536
0.225678,0.526218,0.984904,0.372546,0.58287,0.486507,0.0550896,0.969498
0.220418,0.523929,0.986736,0.376624,0.579192,0.485603,0.0512433,0.967682
0.222716,0.51899,0.986376,0.380482,0.587638,0.486321,0.0532434,0.964281
0.220412,0.520695,0.995227,0.379093,0.580482,0.488483,0.0495579,0.958652
0.217412,0.519651,0.993772,0.386108,0.575101,0.483927,0.0480648,0.952509
0.217412,0.519651,0.993772,0.386108,0.575101,0.483927,0.0480648,0.952509
0.214857,0.515733,0.993461,0.380739,0.580672,0.483464,0.0514594,0.952746
0.212262,0.512174,0.993947,0.384465,0.579571,0.480949,0.0506473,0.956489
0.2086,0.51258,0.997509,0.381672,0.579186,0.484003,0.0463079,0.957358
0.216321,0.51582,0.996686,0.385361,0.575476,0.490726,0.050161,0.963905
0.216151,0.515777,0.985654,0.379038,0.564439,0.488249,0.0598666,0.965883
0.218123,0.519846,0.98081,0.379324,0.562329,0.482419,0.0557567,0.958984
0.216683,0.51508,0.981206,0.374226,0.561712,0.484967,0.0482848,0.960777
0.218021,0.5157,0.983432,0.37346,0.558573,0.48033,0.0514087,0.957937
0.218,0.512109,0.981798,0.368489,0.569061,0.487761,0.057528,0.957225
0.217084,0.516478,0.977739,0.374018,0.564685,0.4851,0.0661846,0.954848
0.213033,0.514267,0.978677,0.373772,0.563752,0.482001,0.0607973,0.954572
0.206377,0.509599,0.976718,0.373117,0.562502,0.477795,0.0588134,0.956151
0.208291,0.512052,0.975154,0.376057,0.562556,0.475637,0.0691375,0.947252
0.210533,0.516714,0.974532,0.381371,0.563844,0.47586,0.0690261,0.947247
0.211211,0.51941,0.975611,0.37757,0.570113,0.480824,0.0684621,0.948106
0.212918,0.518694,0.972241,0.376523,0.57509,0.477622,0.0654589,0.951452
0.215074,0.517766,0.975644,0.384226,0.580132,0.47282,0.0708304,0.953694
0.219944,0.519236,0.975535,0.38154,0.581466,0.472843,0.0715409,0.957317
0.214335,0.519262,0.975024,0.394965,0.579541,0.469675,0.0764973,0.952076
0.215629,0.519911,0.97581,0.400704,0.570594,0.466433,0.0704621,0.943297
0.220713,0.522529,0.977872,0.391649,0.564703,0.469852,0.0676098,0.949365
0.218418,0.520613,0.981056,0.393433,0.565752,0.466904,0.0630475,0.952655
0.217503,0.519233,0.990621,0.394773,0.566215,0.470626,0.0746813,0.953582
0.220355,0.521256,0.986608,0.387426,0.563731,0.473407,0.0691925,0.955683
0.220355,0.521256,0.986608,0.387426,0.563731,0.473407,0.0691925,0.955683
