'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.553865,0.0672617,1.94006,-0.289702,1.36083,0.0982427,0.219815,0.978847
0.554281,0.0740423,1.93317,-0.283446,1.35148,0.0827528,0.233895,0.979476
0.556334,0.0720621,1.93557,-0.303969,1.35369,0.0845347,0.235091,0.954638
0.554421,0.0683142,1.95527,-0.331376,1.35194,0.0789007,0.210708,0.959117
0.547396,0.0572944,1.9385,-0.339915,1.34158,0.0852714,0.213817,0.953513
0.557558,0.0722145,1.93666,-0.332309,1.34672,0.0865551,0.198814,0.938453
0.554896,0.071757,1.92248,-0.311931,1.33546,0.0901532,0.213244,0.946936
0.539945,0.0599734,1.92345,-0.316014,1.33476,0.091127,0.214273,0.953992
0.534263,0.052063,1.91972,-0.318813,1.33265,0.0900936,0.208586,0.961472
0.548243,0.0586014,1.9245,-0.314513,1.33226,0.0737901,0.207104,0.96331
0.549079,0.0547294,1.93562,-0.306479,1.32909,0.0757296,0.210973,0.961277
0.5389,0.0563326,1.93045,-0.308321,1.32838,0.0717448,0.212373,0.946608
0.537619,0.0629047,1.92859,-0.296724,1.34274,0.0765038,0.219654,0.942835
0.533927,0.0466467,1.89804,-0.298523,1.35246,0.0634711,0.238152,0.938505
0.52731,0.045341,1.91799,-0.297589,1.34118,0.0757372,0.232731,0.938168
0.511449,0.0400098,1.92079,-0.296525,1.35117,0.0683776,0.233729,0.930196
0.509886,0.0301704,1.9225,-0.294401,1.34836,0.0679933,0.253055,0.930295
0.51035,0.0268016,1.92139,-0.287047,1.34762,0.0586293,0.254829,0.930192
0.505734,0.0309372,1.92015,-0.293961,1.3464,0.058523,0.241293,0.920083
0.504183,0.0279069,1.91826,-0.292253,1.32279,0.0606021,0.241253,0.924204
0.514509,0.0276389,1.92347,-0.290313,1.31042,0.0603144,0.22974,0.943353
0.514509,0.0276389,1.92347,-0.290313,1.31042,0.0603144,0.22974,0.943353
0.502012,0.0149491,1.91446,-0.276496,1.31461,0.060308,0.239443,0.934609
0.496147,0.0167803,1.91808,-0.280915,1.32319,0.0553888,0.234942,0.932047
0.501314,0.0270409,1.92526,-0.270006,1.3268,0.0433641,0.236957,0.914615
0.489745,0.0174253,1.93899,-0.269784,1.31083,0.0340587,0.245883,0.923987
0.492235,0.0226714,1.93609,-0.268574,1.29665,0.0271613,0.24133,0.922078
0.493955,0.0136969,1.92749,-0.257465,1.30326,0.0113526,0.233745,0.917903
0.486601,0.0175185,1.90033,-0.250058,1.31803,0.0171391,0.234624,0.924041
0.490356,0.0220166,1.90535,-0.256223,1.32608,0.020554,0.2342,0.916991
0.502876,0.0269123,1.92445,-0.253295,1.31209,0.0205942,0.244825,0.924622
0.505445,0.0196354,1.94867,-0.245709,1.31766,0.0460482,0.233929,0.940018
0.515019,0.0259497,1.94536,-0.252645,1.3243,0.0374299,0.236075,0.925533
0.528595,0.0500963,1.91877,-0.262382,1.30582,0.0477283,0.250305,0.955323
0.520781,0.0428708,1.91807,-0.243477,1.31676,0.0496001,0.242571,0.960426
0.520584,0.042706,1.92433,-0.239191,1.31413,0.0440658,0.233677,0.963373
0.522851,0.0471706,1.94067,-0.231294,1.32227,0.0405326,0.234019,0.959807
0.524202,0.040461,1.93991,-0.224155,1.32013,0.0449031,0.229673,0.952255
0.520755,0.0360957,1.94264,-0.217006,1.31754,0.0459935,0.234294,0.952698
0.521892,0.0351912,1.94405,-0.219434,1.3187,0.0462271,0.2291,0.957098
0.517521,0.0533229,1.94908,-0.227408,1.30663,0.0417668,0.239386,0.956906
0.518394,0.0426982,1.93671,-0.216297,1.31218,0.0477378,0.25662,0.967112
0.519935,0.0461796,1.94506,-0.222656,1.31852,0.042683,0.262182,0.969016
0.535753,0.0460215,1.95201,-0.23352,1.31613,0.0431566,0.258637,0.983147
0.532977,0.0556663,1.97021,-0.225611,1.32598,0.0474811,0.24756,0.976752
0.532538,0.0520838,1.96251,-0.222963,1.32649,0.0539466,0.233032,0.971339
0.542116,0.057194,1.96767,-0.229091,1.32498,0.0617889,0.24073,0.97564
0.547256,0.0605723,1.97463,-0.216598,1.32082,0.078774,0.234966,0.974488
0.538962,0.0625866,1.96887,-0.204909,1.32901,0.0696845,0.232155,0.961257
0.538839,0.0598907,1.96614,-0.219044,1.31891,0.0749327,0.224627,0.94091
0.523786,0.0525398,1.96728,-0.21373,1.32599,0.0736026,0.231266,0.948214
0.53048,0.0552996,1.96619,-0.223361,1.33441,0.0498645,0.23727,0.960712
0.534951,0.0611668,1.96382,-0.235547,1.32995,0.0526519,0.232955,0.962641
0.536163,0.0594749,1.96244,-0.227198,1.3211,0.0557076,0.227681,0.954385
0.5354,0.0589904,1.96714,-0.218816,1.32725,0.0361393,0.213629,0.953404
0.5354,0.0589904,1.96714,-0.218816,1.32725,0.0361393,0.213629,0.953404
0.537708,0.0599081,1.97662,-0.223593,1.32308,0.0285892,0.205922,0.949984
0.537708,0.0599081,1.97662,-0.223593,1.32308,0.0285892,0.205922,0.949984
0.531733,0.0560502,1.98045,-0.21961,1.33906,0.0325718,0.216878,0.942561
0.533978,0.0540033,1.97448,-0.215883,1.3534,0.0393127,0.225005,0.946609
0.529326,0.056567,1.95332,-0.222124,1.34088,0.0348113,0.228587,0.95938
0.533766,0.0499857,1.94806,-0.222194,1.34604,0.0346388,0.217012,0.957503
0.514989,0.0364322,1.94398,-0.231719,1.35188,0.0411743,0.226653,0.956476
0.5187,0.0446737,1.94734,-0.229477,1.352,0.0241722,0.223007,0.95071
0.526384,0.0379728,1.94603,-0.226262,1.36099,0.0215587,0.238048,0.946869
0.508467,0.0311152,1.92571,-0.231403,1.36358,0.0190337,0.225213,0.952615
0.508303,0.0344479,1.92769,-0.246293,1.37646,0.0318954,0.226089,0.954749
0.508303,0.0344479,1.92769,-0.246293,1.37646,0.0318954,0.226089,0.954749
0.515775,0.0382423,1.93778,-0.2355,1.36733,0.0483091,0.230548,0.961768
0.519357,0.0458061,1.92327,-0.235934,1.33943,0.0500069,0.241018,0.924907
0.520006,0.042286,1.91683,-0.241241,1.34397,0.0493458,0.232793,0.918039
0.515254,0.042691,1.92469,-0.228188,1.34858,0.0425831,0.243796,0.926017
0.515254,0.042691,1.92469,-0.228188,1.34858,0.0425831,0.243796,0.926017
0.515116,0.0390584,1.92347,-0.240137,1.34205,0.0474172,0.240381,0.922885
0.513113,0.0385722,1.92659,-0.237521,1.33947,0.0439326,0.244799,0.924882
0.511952,0.039506,1.9256,-0.2394,1.34218,0.0410264,0.236799,0.920734
0.511281,0.0397329,1.92552,-0.230443,1.33697,0.0494112,0.236736,0.923589
0.517258,0.0373504,1.91957,-0.239513,1.33813,0.0628275,0.223816,0.943993
0.519696,0.0444606,1.90874,-0.244043,1.3387,0.0571175,0.230594,0.956713
0.5338,0.0496384,1.90974,-0.248981,1.33765,0.0503425,0.235743,0.958365
0.53122,0.0620507,1.9099,-0.264793,1.33945,0.0511757,0.241495,0.961934
0.524589,0.0438735,1.90657,-0.276214,1.31576,0.0380914,0.234729,0.949167
0.530131,0.053633,1.90708,-0.27741,1.31775,0.0341796,0.222977,0.948099
0.527433,0.0421538,1.90675,-0.27877,1.31535,0.038214,0.236521,0.953706
0.518461,0.0378938,1.90209,-0.280833,1.30484,0.0451073,0.244832,0.952093
0.519629,0.0331296,1.90308,-0.288508,1.30327,0.0474032,0.250363,0.950596
0.519033,0.0388891,1.91538,-0.279068,1.30938,0.0478713,0.246223,0.957076
0.510326,0.0322724,1.92917,-0.269976,1.32048,0.0514459,0.238382,0.951444
0.509047,0.0250285,1.91963,-0.275282,1.30852,0.0407969,0.237139,0.94243
0.509526,0.0333872,1.91817,-0.27183,1.31096,0.0311927,0.234562,0.936314
0.51301,0.0338158,1.92445,-0.261899,1.30907,0.0470714,0.234282,0.937711
0.513364,0.0374167,1.92266,-0.26217,1.31714,0.0513023,0.237822,0.952235
0.510501,0.0362658,1.94098,-0.273733,1.31621,0.0480966,0.229313,0.947625
0.514641,0.0348381,1.94175,-0.265749,1.30892,0.0528957,0.22862,0.949235
0.517066,0.0386281,1.95132,-0.270238,1.312,0.0481067,0.230474,0.952352
0.519554,0.0398877,1.95184,-0.267119,1.31414,0.0493782,0.231568,0.950101
0.549674,0.0629153,1.94316,-0.262232,1.31002,0.0348843,0.232039,0.93799
0.543473,0.0548123,1.93203,-0.249364,1.30381,0.0376958,0.223837,0.953921
0.534713,0.0518051,1.92682,-0.244712,1.29983,0.0301831,0.21931,0.952469
0.528626,0.049159,1.92699,-0.25384,1.30412,0.030279,0.219084,0.957893
0.534356,0.0494633,1.93784,-0.260572,1.29775,0.0299085,0.226681,0.956087
0.528617,0.053478,1.93767,-0.259709,1.2759,0.0319243,0.218419,0.943449
0.5406,0.0535633,1.94761,-0.26748,1.28119,0.025185,0.216735,0.952463
0.546311,0.0521105,1.94435,-0.275915,1.29248,0.0119483,0.234378,0.958825
0.549571,0.0701335,1.94114,-0.292403,1.28189,0.0036488,0.242332,0.977467
0.554117,0.0692319,1.93747,-0.277229,1.27364,-0.00743467,0.237117,0.954866
0.55109,0.0651934,1.94725,-0.290545,1.26414,-0.0219748,0.223649,0.9476
0.560206,0.0814799,1.94293,-0.279682,1.2818,-0.0301924,0.232453,0.951045
0.548565,0.0623751,1.96049,-0.304209,1.27309,0.00752304,0.217394,0.952604
0.543526,0.0565058,1.94728,-0.300725,1.27482,0.00889862,0.217778,0.937633
0.521679,0.0459806,1.9459,-0.291732,1.25533,0.0202943,0.212309,0.939868
0.506032,0.0247724,1.9137,-0.292516,1.25081,0.0159668,0.218464,0.94003
0.50746,0.0315236,1.89895,-0.281347,1.22611,0.00254608,0.213964,0.93204
0.509001,0.0270272,1.89074,-0.291033,1.24808,0.00894118,0.210452,0.923182
0.509001,0.0270272,1.89074,-0.291033,1.24808,0.00894118,0.210452,0.923182
0.507066,0.0315438,1.8894,-0.286371,1.24731,0.0123689,0.214032,0.929775
0.507697,0.0422259,1.87929,-0.285078,1.2494,-0.00928069,0.236364,0.928195
0.512151,0.0352664,1.87415,-0.292043,1.24698,-0.018062,0.252626,0.925684
0.519523,0.0412268,1.87869,-0.298245,1.25916,-0.0243987,0.244273,0.938478
0.528193,0.0479971,1.87231,-0.31394,1.25041,-0.0152966,0.243191,0.935128
0.528476,0.0438272,1.87922,-0.317382,1.25313,-0.00768166,0.25211,0.938492
0.528792,0.0541985,1.87944,-0.313945,1.25927,0.000869516,0.22939,0.938078
0.528743,0.0531387,1.88977,-0.306807,1.27473,0.0174709,0.229245,0.933541
0.518624,0.0398229,1.90146,-0.309515,1.25901,0.0223575,0.220834,0.926278
0.524101,0.0474209,1.92089,-0.307412,1.26911,0.0113751,0.22457,0.90452
0.517988,0.0355163,1.93209,-0.319959,1.26219,0.00356585,0.213005,0.922897
0.514494,0.0317958,1.93331,-0.300221,1.27347,0.00450068,0.215871,0.924945
0.507743,0.0315837,1.92253,-0.290967,1.27121,0.0028489,0.22802,0.940143
0.510533,0.0218176,1.90448,-0.289357,1.27665,0.0104113,0.226096,0.933075
0.512267,0.0299122,1.90637,-0.293036,1.28095,0.0160717,0.226695,0.940679
0.512964,0.0407803,1.91524,-0.290107,1.2949,0.00901826,0.219361,0.94457
0.516215,0.0362823,1.91876,-0.29088,1.28539,0.0131835,0.226532,0.935469
0.512708,0.0316608,1.90555,-0.295837,1.28929,0.0117136,0.228734,0.939218
0.523099,0.0302208,1.89843,-0.298369,1.2807,0.0261816,0.238126,0.942325
0.515479,0.0287938,1.90366,-0.292794,1.27735,0.0359441,0.225444,0.92984
0.510493,0.0303476,1.89711,-0.294989,1.2829,0.0120315,0.227414,0.923777
0.50571,0.0422127,1.89996,-0.281677,1.30135,0.0289251,0.234474,0.918918
0.510279,0.0293769,1.89774,-0.284895,1.26502,0.0314522,0.22911,0.924353
0.504785,0.0369413,1.90663,-0.292686,1.27221,0.0195285,0.222655,0.931195
0.512928,0.0328724,1.88953,-0.302097,1.26525,0.03204,0.213666,0.919051
0.509216,0.0351524,1.8886,-0.288185,1.26561,0.0289153,0.21607,0.933241
0.526036,0.0412647,1.88756,-0.28545,1.27922,0.00647225,0.227119,0.926246
0.516926,0.0335642,1.8668,-0.304097,1.29336,0.0133586,0.224782,0.915858
0.510114,0.0320455,1.87718,-0.322164,1.30642,0.0137947,0.213459,0.910081
0.509427,0.0374704,1.86225,-0.324009,1.31064,0.0140676,0.219914,0.919867
0.52623,0.0436014,1.86634,-0.323563,1.32033,0.0150267,0.230104,0.915901
0.51487,0.0328603,1.87678,-0.317912,1.33036,0.0232636,0.227879,0.920613
0.505073,0.0296222,1.88099,-0.303121,1.33591,0.0279726,0.238059,0.911324
0.512966,0.0395061,1.8871,-0.300821,1.32777,0.0256573,0.22983,0.922899
0.515519,0.0402046,1.88445,-0.296265,1.3192,0.0312297,0.233886,0.918812
0.513838,0.0469816,1.88865,-0.301173,1.31775,0.0295492,0.232945,0.921647
0.526216,0.0492568,1.89648,-0.299805,1.30797,0.0319502,0.241166,0.921715
0.526216,0.0492568,1.89648,-0.299805,1.30797,0.0319502,0.241166,0.921715
0.522688,0.045136,1.89822,-0.301376,1.30525,0.0353271,0.244183,0.9246
0.521247,0.0487239,1.92399,-0.291018,1.3249,0.0393709,0.218453,0.918856
0.524144,0.0479467,1.91102,-0.289815,1.34879,0.0606967,0.231556,0.92753
0.530412,0.0543838,1.90249,-0.283628,1.34815,0.0667201,0.223389,0.936612
0.539684,0.0552606,1.92343,-0.310824,1.34486,0.0548844,0.212301,0.939315
0.547514,0.0592007,1.92394,-0.31502,1.34218,0.0529215,0.215011,0.949533
0.542722,0.0582579,1.92185,-0.315593,1.33914,0.0535462,0.223623,0.95134
0.544251,0.0599151,1.91468,-0.309679,1.3407,0.0508812,0.227304,0.949078
0.546525,0.0628025,1.92314,-0.322825,1.34819,0.0629919,0.229309,0.942683
0.547477,0.0686301,1.91526,-0.315774,1.33636,0.0625743,0.226367,0.935385
0.544143,0.0664172,1.91352,-0.316992,1.33588,0.0693174,0.221152,0.944856
0.556001,0.0706921,1.89636,-0.321762,1.34624,0.0577413,0.226737,0.944963
0.536627,0.0584494,1.90574,-0.323987,1.33444,0.0416134,0.214963,0.945638
0.538145,0.0443269,1.91559,-0.32718,1.34009,0.0593484,0.22217,0.943913
0.53551,0.0555113,1.92623,-0.319511,1.33248,0.074522,0.22379,0.947104
0.520048,0.0361747,1.9271,-0.310936,1.34669,0.0662037,0.214713,0.954187
0.506263,0.0244858,1.92464,-0.31002,1.34536,0.0758724,0.22877,0.947022
0.504715,0.0318864,1.91861,-0.322301,1.34179,0.0522104,0.222955,0.932093
0.497959,0.0234596,1.91295,-0.310615,1.35896,0.0678566,0.217494,0.9192
0.505064,0.0161586,1.91081,-0.314482,1.35352,0.0782883,0.225074,0.913835
0.487878,0.00371263,1.90846,-0.307617,1.35181,0.0839192,0.231131,0.924095
0.483703,0.00444809,1.90326,-0.317473,1.34912,0.082372,0.221817,0.911125
0.488601,0.00554504,1.88704,-0.312804,1.31352,0.0668284,0.212265,0.91137
0.490981,0.0146442,1.90235,-0.327883,1.29988,0.0464863,0.203547,0.917206
0.485336,0.00976354,1.89882,-0.319038,1.29747,0.0593098,0.225379,0.908781
0.49242,0.0227066,1.88129,-0.320752,1.29594,0.0510539,0.24421,0.925765
0.491965,0.0188365,1.87592,-0.316693,1.28247,0.063773,0.249917,0.929343
0.495389,0.0195032,1.8818,-0.307124,1.28372,0.0776179,0.253871,0.93777
0.505583,0.0200789,1.88187,-0.301465,1.28849,0.0547175,0.251664,0.93179
0.505329,0.0263575,1.87446,-0.304907,1.29013,0.0586286,0.246369,0.92064
0.50843,0.0392025,1.86584,-0.312166,1.31335,0.0521738,0.238237,0.934348
0.51015,0.0326648,1.86132,-0.312248,1.30719,0.0536171,0.225478,0.931181
0.506372,0.0246212,1.86437,-0.316857,1.3083,0.0590342,0.235516,0.9249
0.506372,0.0246212,1.86437,-0.316857,1.3083,0.0590342,0.235516,0.9249
0.499142,0.0183929,1.8754,-0.330092,1.30745,0.0575755,0.238734,0.929801
0.491412,0.00981383,1.87643,-0.322655,1.29585,0.0588299,0.237092,0.921822
0.491412,0.00981383,1.87643,-0.322655,1.29585,0.0588299,0.237092,0.921822
0.494511,0.00967357,1.88388,-0.326742,1.29427,0.0616655,0.241082,0.93791
0.491079,0.00732821,1.88513,-0.320907,1.30293,0.0550558,0.23864,0.932177
0.488583,0.00413015,1.89079,-0.317441,1.28788,0.0613847,0.236893,0.931736
0.495369,0.0169945,1.88275,-0.313748,1.29193,0.0604628,0.225729,0.947163
0.495369,0.0169945,1.88275,-0.313748,1.29193,0.0604628,0.225729,0.947163
0.495369,0.0169945,1.88275,-0.313748,1.29193,0.0604628,0.225729,0.947163
0.497907,0.00541834,1.8785,-0.314887,1.29183,0.0595627,0.236436,0.937495
0.497618,0.0164973,1.87401,-0.325653,1.30247,0.067988,0.236922,0.93311
0.502563,0.0203829,1.87556,-0.323355,1.29573,0.0519448,0.235549,0.925566
0.503682,0.028402,1.87164,-0.33895,1.28657,0.0470108,0.227671,0.919002
0.503682,0.028402,1.87164,-0.33895,1.28657,0.0470108,0.227671,0.919002
0.501901,0.015271,1.87116,-0.316803,1.28037,0.0332286,0.217912,0.935734
0.496214,0.0237555,1.86484,-0.314452,1.28429,0.044822,0.219382,0.930612
0.488411,0.00919003,1.85333,-0.303229,1.28331,0.030436,0.222606,0.911676
0.486796,0.00248912,1.852,-0.306447,1.28466,0.0264535,0.234928,0.908936
0.489388,0.017481,1.85785,-0.316762,1.27922,0.0377938,0.246105,0.917056
0.493019,0.0157005,1.85671,-0.310721,1.26752,0.0164654,0.252161,0.926877
0.495097,0.0168312,1.85132,-0.312257,1.25934,0.0181869,0.255158,0.924122
0.494159,0.0121679,1.8531,-0.311917,1.2533,0.02666,0.239526,0.925801
0.490876,0.00865131,1.83792,-0.310591,1.2593,0.0277186,0.237885,0.936429
0.492888,0.00427879,1.84465,-0.303277,1.25483,0.0422838,0.236237,0.939005
0.480891,-0.00103505,1.84526,-0.314439,1.27567,0.0583111,0.240568,0.927637
0.495538,0.00644868,1.83949,-0.321876,1.27287,0.0532015,0.245932,0.933035
0.489375,0.00456134,1.84445,-0.315325,1.27732,0.0478088,0.245969,0.932233
0.499258,0.00781445,1.83805,-0.309325,1.27157,0.0434047,0.238759,0.940211
0.50137,0.0148378,1.84471,-0.313903,1.26429,0.0325534,0.236316,0.936485
0.501153,0.0139934,1.83393,-0.318,1.26279,0.029363,0.241992,0.922717
0.489093,0.0158239,1.83794,-0.307902,1.26829,0.0344605,0.249704,0.930866
0.495557,0.0162023,1.8261,-0.30566,1.25929,0.0281838,0.251131,0.942605
0.494118,0.0202494,1.83123,-0.305778,1.26322,0.0438753,0.261596,0.929031
0.485938,0.00232159,1.84528,-0.310609,1.27494,0.0487256,0.255876,0.932232
0.497339,0.0115273,1.8284,-0.315143,1.27503,0.0541823,0.240775,0.942479
0.492233,0.00817438,1.81903,-0.317235,1.28073,0.0463643,0.240698,0.939593
0.492233,0.00817438,1.81903,-0.317235,1.28073,0.0463643,0.240698,0.939593
0.500044,0.0163307,1.80872,-0.322401,1.29374,0.0607864,0.24836,0.934604
0.500044,0.0163307,1.80872,-0.322401,1.29374,0.0607864,0.24836,0.934604
0.486033,0.0110559,1.81154,-0.333706,1.29176,0.0581074,0.249961,0.935676
0.488122,0.00671045,1.82021,-0.342201,1.29363,0.0692796,0.232223,0.92817
0.487837,0.0186415,1.80861,-0.348631,1.29351,0.0738953,0.250974,0.920584
0.493103,0.0129641,1.80043,-0.361824,1.29549,0.0782418,0.244424,0.919233
0.499714,0.0151097,1.79635,-0.366583,1.29091,0.0813705,0.24573,0.913611
0.498374,0.0233328,1.79451,-0.360992,1.27772,0.0896759,0.242011,0.921596
0.509274,0.0207544,1.80963,-0.378611,1.2718,0.0731193,0.226783,0.923693
0.511645,0.0313607,1.80803,-0.380276,1.28643,0.0692897,0.224957,0.922554
0.507078,0.0278694,1.81133,-0.377636,1.2919,0.0801287,0.224463,0.921191
0.514567,0.0370899,1.81623,-0.390426,1.29711,0.0657205,0.230424,0.910328
0.5224,0.0456371,1.81709,-0.374185,1.29228,0.0519469,0.232556,0.92
0.520439,0.0519629,1.81403,-0.373118,1.29462,0.0503555,0.243149,0.917988
0.520439,0.0519629,1.81403,-0.373118,1.29462,0.0503555,0.243149,0.917988
0.518587,0.0419834,1.80974,-0.37307,1.29033,0.0411564,0.247419,0.908734
0.511177,0.0397515,1.81603,-0.391147,1.28632,0.0394564,0.251764,0.908993
0.510895,0.0353662,1.8407,-0.385343,1.29385,0.0416316,0.24951,0.901473
0.510895,0.0353662,1.8407,-0.385343,1.29385,0.0416316,0.24951,0.901473
0.507976,0.026852,1.84109,-0.390911,1.28841,0.0325851,0.24693,0.912886
0.507763,0.0246644,1.84258,-0.386174,1.28961,0.0420654,0.246487,0.908443
0.5041,0.0228913,1.84768,-0.381574,1.2929,0.039673,0.236073,0.902911
0.50636,0.0281074,1.83859,-0.380272,1.29354,0.0484848,0.231762,0.905565
0.497634,0.0217628,1.83748,-0.377193,1.2942,0.0241937,0.244162,0.909766
0.48835,0.0129045,1.83019,-0.378512,1.31553,0.0224255,0.249668,0.882868
0.49103,0.0100076,1.81502,-0.375103,1.2986,0.0286138,0.254548,0.881284
0.483843,0.00381929,1.81796,-0.365768,1.29552,0.0138375,0.257873,0.89091
0.496319,0.017653,1.83169,-0.37024,1.29386,0.00296352,0.250822,0.892303
0.490302,0.0220343,1.83371,-0.371484,1.2937,0.0100743,0.237192,0.894331
0.495,0.0114561,1.81921,-0.385367,1.28074,0.0100034,0.235184,0.90264
0.505583,0.031878,1.8227,-0.397926,1.27944,0.0214079,0.23162,0.89452
0.509584,0.0352047,1.82877,-0.400456,1.28162,0.0244242,0.237235,0.885604
0.503449,0.0337623,1.82338,-0.386092,1.29504,0.0220134,0.240407,0.87968
0.510024,0.0350437,1.81628,-0.389281,1.29642,0.0187075,0.247258,0.870806
0.50797,0.031488,1.8271,-0.384425,1.31325,0.0298278,0.24687,0.873699
0.503518,0.021245,1.84497,-0.39968,1.31006,0.0335483,0.241663,0.893459
0.508917,0.0227624,1.85136,-0.389001,1.33002,0.0278186,0.241946,0.893382
0.507688,0.0206868,1.85106,-0.376683,1.32397,0.0471319,0.240324,0.893602
0.499112,0.0202722,1.85379,-0.366339,1.33452,0.0488558,0.213518,0.908894
0.501173,0.0316906,1.86048,-0.347582,1.33129,0.0366202,0.220012,0.907816
0.491038,0.0183688,1.86957,-0.336535,1.32016,0.0460185,0.222336,0.915722
0.48991,0.0184794,1.85906,-0.340389,1.33428,0.0491295,0.235891,0.92241
0.509542,0.0296829,1.86353,-0.346167,1.31224,0.0400176,0.262856,0.918165
0.497545,0.0262507,1.8602,-0.352,1.31233,0.0419414,0.269138,0.914665
0.501195,0.0221864,1.8589,-0.351078,1.31362,0.0508503,0.266414,0.902917
0.51035,0.0429988,1.85834,-0.333636,1.31164,0.0538254,0.251451,0.911939
0.5135,0.0406537,1.86773,-0.32695,1.31912,0.0575063,0.254128,0.904607
0.517407,0.0377567,1.86709,-0.317459,1.32337,0.0494019,0.258071,0.916463
0.519876,0.0427509,1.87498,-0.326786,1.32221,0.0369394,0.259426,0.916947
0.515631,0.0384808,1.87268,-0.31856,1.31697,0.0413604,0.256375,0.916241
0.520375,0.0451928,1.88662,-0.328548,1.32427,0.0367418,0.244779,0.916042
0.513019,0.0396579,1.87391,-0.328606,1.32548,0.0300845,0.258164,0.927652
0.518,0.038533,1.88288,-0.325621,1.32727,0.0312455,0.247708,0.929037
0.514385,0.0371371,1.87984,-0.310571,1.3245,0.0440044,0.260267,0.940291
0.516458,0.0327512,1.88632,-0.305422,1.33359,0.034286,0.261561,0.935612
0.518682,0.0418951,1.885,-0.307971,1.33424,0.0298235,0.266667,0.936732
0.520534,0.0496578,1.87601,-0.303925,1.34098,0.0406281,0.25245,0.933818
0.523788,0.0412043,1.87142,-0.308974,1.32517,0.0411351,0.262996,0.929537
0.515176,0.0434586,1.88676,-0.308552,1.33639,0.0359279,0.253779,0.933162
0.519841,0.0425186,1.87909,-0.317097,1.33605,0.0379884,0.245594,0.912486
0.522761,0.0470916,1.87393,-0.319977,1.34822,0.0295614,0.23343,0.913528
0.50787,0.0368235,1.87563,-0.307261,1.32951,0.0261744,0.235048,0.915463
0.511419,0.0365087,1.89244,-0.289657,1.34054,0.014723,0.234661,0.919979
0.519779,0.0516341,1.9049,-0.282317,1.33567,0.0088812,0.220625,0.924286
0.527247,0.0476868,1.89778,-0.269187,1.33022,-0.00214128,0.223205,0.935577
0.522956,0.0411581,1.89179,-0.263675,1.31892,0.0116592,0.232629,0.931715
0.517708,0.0336805,1.89748,-0.271093,1.31301,0.0197781,0.228615,0.935787
0.518189,0.0332112,1.9014,-0.283544,1.29868,0.0185409,0.242259,0.939521
0.51385,0.0403884,1.90238,-0.287567,1.28458,0.0120731,0.230846,0.93632
0.524214,0.0464745,1.89577,-0.297904,1.3083,0.01459,0.241995,0.924971
0.509653,0.0290734,1.91659,-0.279248,1.30668,0.0082738,0.226174,0.925843
0.490238,0.010067,1.90574,-0.268448,1.29678,0.00895273,0.229954,0.923886
0.502637,0.0233834,1.89624,-0.268839,1.30102,0.00839888,0.236277,0.928927
0.495251,0.0236911,1.90595,-0.258947,1.28591,0.0220983,0.235376,0.913223
0.495251,0.0236911,1.90595,-0.258947,1.28591,0.0220983,0.235376,0.913223
