'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.354619,0.786062,1.50691,0.589392,0.594664,-0.80085,1.59954,0.593891
0.349556,0.783964,1.49442,0.590334,0.58897,-0.793646,1.60302,0.601519
0.345264,0.776401,1.51696,0.598924,0.606225,-0.789793,1.63849,0.614696
0.345048,0.767813,1.50962,0.601031,0.613205,-0.776093,1.63358,0.621302
0.340328,0.775641,1.50447,0.596489,0.605621,-0.787201,1.6342,0.620627
0.346338,0.772334,1.51195,0.603393,0.609026,-0.793789,1.6442,0.624714
0.346047,0.774107,1.5097,0.599444,0.607302,-0.785514,1.65231,0.630909
0.337684,0.76224,1.49794,0.594181,0.606942,-0.781516,1.65465,0.637047
0.319947,0.766315,1.48411,0.576409,0.602181,-0.766547,1.65464,0.62499
0.331619,0.764,1.47133,0.570713,0.620755,-0.770644,1.65242,0.624553
0.324716,0.778378,1.47454,0.574548,0.621501,-0.75345,1.64677,0.62482
0.330866,0.778291,1.48118,0.589981,0.606413,-0.745415,1.64464,0.61279
0.333468,0.763051,1.49545,0.591239,0.613575,-0.747495,1.6466,0.623097
0.319181,0.751302,1.49957,0.5838,0.619338,-0.756423,1.65214,0.62596
0.330834,0.756905,1.48967,0.573552,0.610257,-0.745737,1.66658,0.636646
0.33152,0.766098,1.48342,0.560819,0.617682,-0.748092,1.66663,0.62404
0.330508,0.749421,1.48842,0.569501,0.617809,-0.756025,1.66219,0.627235
0.343477,0.755831,1.48207,0.558899,0.619593,-0.75384,1.64198,0.609856
0.330405,0.748377,1.4649,0.549137,0.615307,-0.742252,1.6319,0.60658
0.323102,0.748639,1.46131,0.559919,0.615051,-0.738935,1.6258,0.603712
0.334209,0.771629,1.45913,0.567977,0.607637,-0.732653,1.62244,0.603402
0.334209,0.771629,1.45913,0.567977,0.607637,-0.732653,1.62244,0.603402
0.323284,0.758679,1.45247,0.571214,0.621483,-0.724533,1.60798,0.596029
0.329898,0.749827,1.46677,0.569508,0.622407,-0.723716,1.59941,0.571949
0.330834,0.755812,1.46799,0.567528,0.613934,-0.728095,1.59757,0.563465
0.316416,0.770017,1.44872,0.558111,0.619155,-0.713437,1.58785,0.565756
0.324176,0.768211,1.44418,0.550845,0.606527,-0.720622,1.57859,0.569914
0.316701,0.757884,1.44206,0.559204,0.596314,-0.724065,1.59063,0.583332
0.314288,0.748639,1.45786,0.546088,0.59691,-0.7334,1.59336,0.577052
0.31833,0.752641,1.44742,0.549659,0.589255,-0.748366,1.58457,0.577967
0.309327,0.754469,1.45483,0.544443,0.588141,-0.754356,1.58519,0.590368
0.301048,0.756352,1.45883,0.560176,0.59708,-0.75464,1.58079,0.565628
0.313444,0.741844,1.45086,0.538484,0.585724,-0.745832,1.57059,0.564139
0.325699,0.755914,1.45871,0.537921,0.590212,-0.752825,1.58124,0.567117
0.327433,0.761874,1.45302,0.550229,0.598457,-0.731921,1.56734,0.574753
0.321161,0.773816,1.45797,0.559597,0.603809,-0.730757,1.57804,0.567666
0.338893,0.781308,1.47264,0.560832,0.611545,-0.723856,1.58058,0.564599
0.346735,0.790494,1.46386,0.561276,0.607616,-0.731495,1.56904,0.560257
0.339341,0.776977,1.45921,0.563638,0.60257,-0.730846,1.57595,0.561014
0.337262,0.785404,1.45518,0.545929,0.608218,-0.726998,1.5778,0.557836
0.32986,0.775312,1.4516,0.547597,0.612824,-0.73993,1.57299,0.556221
0.338965,0.767717,1.47551,0.564053,0.632417,-0.742086,1.58405,0.558274
0.331992,0.758411,1.50142,0.569219,0.621703,-0.755121,1.58112,0.564803
0.316944,0.757759,1.49302,0.568731,0.604565,-0.747706,1.57913,0.569071
0.322223,0.759764,1.48688,0.575517,0.607576,-0.749873,1.58471,0.567108
0.343553,0.766773,1.50292,0.58222,0.609232,-0.747178,1.572,0.561188
0.329798,0.767105,1.48864,0.580338,0.607729,-0.730846,1.55233,0.558628
0.329798,0.767105,1.48864,0.580338,0.607729,-0.730846,1.55233,0.558628
0.329798,0.767105,1.48864,0.580338,0.607729,-0.730846,1.55233,0.558628
0.340706,0.775486,1.49441,0.571111,0.604852,-0.737639,1.5562,0.554327
0.337932,0.782795,1.48755,0.57377,0.610063,-0.732935,1.55999,0.550719
0.33338,0.771526,1.49323,0.570747,0.600473,-0.766734,1.56476,0.553597
0.334131,0.765998,1.49463,0.57564,0.590816,-0.775067,1.55265,0.557827
0.339584,0.76541,1.48593,0.576124,0.601686,-0.767999,1.56102,0.563011
0.336256,0.763495,1.48686,0.583658,0.592373,-0.769777,1.55699,0.552818
0.332566,0.750345,1.49083,0.577574,0.587106,-0.769186,1.54831,0.554061
0.331432,0.755982,1.48009,0.570214,0.593752,-0.754718,1.55025,0.545368
0.331106,0.763224,1.47477,0.565279,0.59196,-0.755017,1.54665,0.543296
0.335091,0.764589,1.47536,0.572183,0.59763,-0.754166,1.54546,0.548973
0.325165,0.76159,1.48556,0.569633,0.605616,-0.766986,1.55259,0.545652
0.339983,0.770288,1.4983,0.570408,0.609976,-0.758844,1.55223,0.53795
0.330027,0.76992,1.48781,0.575799,0.595653,-0.766242,1.55025,0.540518
0.340015,0.754792,1.485,0.565984,0.582699,-0.769709,1.54164,0.543489
0.334937,0.767938,1.50442,0.57137,0.579087,-0.792937,1.54452,0.556853
0.332703,0.756029,1.49653,0.569654,0.578548,-0.815884,1.54779,0.548157
0.326173,0.748285,1.49792,0.550869,0.569213,-0.800602,1.52298,0.54453
0.312923,0.753868,1.49715,0.568765,0.568922,-0.797989,1.51937,0.533632
0.327481,0.744108,1.50031,0.554155,0.572217,-0.78685,1.53317,0.54373
0.315402,0.743848,1.48882,0.560401,0.576992,-0.789407,1.54143,0.546847
0.307861,0.738014,1.48347,0.566097,0.573986,-0.787237,1.52206,0.545786
0.320891,0.735842,1.47466,0.575975,0.570615,-0.786428,1.52688,0.540342
0.315204,0.736215,1.47638,0.581259,0.57276,-0.774492,1.52212,0.537006
0.313237,0.757137,1.49392,0.595016,0.590796,-0.76647,1.53678,0.546355
0.319205,0.759342,1.48853,0.583485,0.598462,-0.762662,1.52003,0.532242
0.322144,0.750369,1.48511,0.593354,0.605081,-0.741754,1.51358,0.523351
0.333485,0.758673,1.48503,0.576804,0.606579,-0.738194,1.50362,0.522601
0.328541,0.772252,1.48416,0.566468,0.604536,-0.733648,1.5073,0.519439
0.331537,0.76105,1.4887,0.57554,0.599648,-0.733823,1.50209,0.521666
0.330512,0.763902,1.49981,0.582382,0.606564,-0.740801,1.49089,0.519896
0.322545,0.771653,1.49804,0.582924,0.609732,-0.750176,1.4861,0.506938
0.308826,0.752087,1.50838,0.594471,0.607673,-0.758389,1.47135,0.489082
0.319786,0.758325,1.50544,0.598123,0.603458,-0.756776,1.47647,0.495452
0.322692,0.7625,1.51129,0.600972,0.605624,-0.76697,1.47586,0.506707
0.341311,0.74868,1.53858,0.57001,0.601664,-0.791891,1.46263,0.496013
0.349191,0.748244,1.53999,0.566853,0.58358,-0.775678,1.466,0.50294
0.34592,0.749178,1.55396,0.547543,0.585403,-0.761866,1.46075,0.494913
0.346574,0.751714,1.55323,0.55219,0.590556,-0.761148,1.47544,0.4984
0.353034,0.760696,1.53952,0.550951,0.587237,-0.756963,1.47869,0.497731
0.360895,0.752746,1.54577,0.551395,0.585968,-0.777747,1.46314,0.505621
0.342925,0.748798,1.54849,0.548844,0.591689,-0.777885,1.46628,0.501241
0.342925,0.748798,1.54849,0.548844,0.591689,-0.777885,1.46628,0.501241
0.338164,0.753209,1.53105,0.545279,0.5819,-0.794618,1.45777,0.492167
0.341494,0.754832,1.52959,0.544232,0.582194,-0.801263,1.46266,0.484695
0.33795,0.749067,1.53709,0.54659,0.583346,-0.796222,1.46651,0.483336
0.335623,0.740892,1.54055,0.544332,0.593989,-0.789074,1.47968,0.490168
0.345219,0.744925,1.54731,0.547182,0.580604,-0.789144,1.47726,0.509809
0.345729,0.74224,1.53875,0.553253,0.576608,-0.793507,1.47748,0.521623
0.356007,0.72411,1.54066,0.551265,0.570971,-0.803178,1.50023,0.522356
0.360597,0.742693,1.55146,0.545159,0.568647,-0.795013,1.50641,0.537024
0.360597,0.742693,1.55146,0.545159,0.568647,-0.795013,1.50641,0.537024
0.351843,0.739765,1.52715,0.554121,0.579564,-0.787192,1.50215,0.523455
0.347635,0.748415,1.53232,0.56171,0.579198,-0.776548,1.49615,0.522577
0.337296,0.746756,1.52932,0.564422,0.574266,-0.773982,1.49057,0.519405
0.331605,0.740722,1.51817,0.549724,0.573165,-0.78707,1.49143,0.506838
0.331271,0.755157,1.50989,0.569151,0.578295,-0.797691,1.4978,0.509596
0.339066,0.745835,1.50817,0.563376,0.580055,-0.803047,1.495,0.526712
0.34126,0.747138,1.50704,0.549942,0.583724,-0.802857,1.50256,0.521055
0.331511,0.737747,1.4989,0.549882,0.587416,-0.801562,1.51367,0.52515
0.336462,0.748923,1.50034,0.547858,0.58428,-0.80017,1.50679,0.526184
0.337762,0.755802,1.50227,0.538354,0.585943,-0.792809,1.50695,0.525732
0.334246,0.754032,1.49199,0.538575,0.5814,-0.798662,1.50311,0.525213
0.332799,0.747765,1.48754,0.528965,0.578428,-0.806031,1.49352,0.517916
0.332799,0.747765,1.48754,0.528965,0.578428,-0.806031,1.49352,0.517916
0.329659,0.751256,1.4829,0.53033,0.59253,-0.794049,1.49387,0.515585
0.329549,0.733391,1.48632,0.543593,0.58222,-0.803675,1.49697,0.508761
0.326279,0.745044,1.4985,0.536873,0.57453,-0.806818,1.50564,0.520705
0.309768,0.73256,1.4936,0.540926,0.565664,-0.794257,1.50584,0.52999
0.308728,0.721856,1.47919,0.550408,0.560539,-0.807173,1.49265,0.525077
0.325892,0.72707,1.4845,0.546962,0.541922,-0.810847,1.48422,0.515358
0.330209,0.729707,1.49255,0.541859,0.546515,-0.812434,1.49057,0.533685
0.331532,0.729054,1.48717,0.548312,0.549098,-0.806546,1.49075,0.536127
0.327113,0.735408,1.49808,0.556202,0.580278,-0.815783,1.48672,0.522317
0.316578,0.731362,1.4909,0.554008,0.57143,-0.814906,1.50402,0.534417
0.323562,0.732027,1.48401,0.561549,0.571058,-0.814567,1.49777,0.533985
0.322514,0.744935,1.47783,0.5593,0.566607,-0.809517,1.50834,0.524439
0.305487,0.750757,1.4842,0.572169,0.567759,-0.795788,1.49548,0.513108
0.296744,0.752217,1.49079,0.56375,0.559622,-0.800931,1.4912,0.516488
0.299835,0.7575,1.48512,0.573637,0.550724,-0.80215,1.48988,0.516176
0.311979,0.75943,1.50249,0.570312,0.544213,-0.785248,1.4827,0.519144
0.304453,0.752839,1.48971,0.556649,0.549448,-0.797395,1.46598,0.509752
0.301368,0.746341,1.47657,0.558009,0.563847,-0.81743,1.46604,0.492174
0.301368,0.746341,1.47657,0.558009,0.563847,-0.81743,1.46604,0.492174
0.317314,0.751804,1.4708,0.556503,0.559363,-0.80633,1.47215,0.506846
0.320657,0.761001,1.47831,0.554393,0.551214,-0.80655,1.47898,0.499898
0.315355,0.763722,1.4801,0.550949,0.551199,-0.808813,1.47529,0.510449
0.313902,0.751798,1.4833,0.549922,0.5641,-0.80227,1.46064,0.506917
0.321592,0.742624,1.49896,0.541177,0.567622,-0.799947,1.46584,0.504637
0.325247,0.750812,1.49483,0.53826,0.56699,-0.802116,1.47901,0.505971
0.32926,0.750884,1.49868,0.535216,0.570907,-0.796066,1.49145,0.498748
0.317587,0.744669,1.48173,0.528415,0.565335,-0.810214,1.49616,0.509822
0.330741,0.742363,1.47982,0.519095,0.556782,-0.810941,1.49204,0.509581
0.34425,0.748869,1.49105,0.499108,0.548056,-0.832237,1.48312,0.512991
0.337565,0.753189,1.4931,0.50399,0.541593,-0.836891,1.49842,0.531632
0.33953,0.743985,1.48487,0.523684,0.542379,-0.848342,1.50108,0.524975
0.342702,0.741176,1.49677,0.532365,0.557778,-0.835905,1.52451,0.548283
0.34826,0.739953,1.50997,0.540713,0.56581,-0.826736,1.5344,0.555744
0.349005,0.742794,1.50027,0.540538,0.558078,-0.824495,1.54024,0.552762
0.338234,0.733328,1.49423,0.526484,0.563431,-0.84347,1.54438,0.551849
0.335421,0.744806,1.48682,0.520012,0.555658,-0.84814,1.53569,0.549143
0.335421,0.744806,1.48682,0.520012,0.555658,-0.84814,1.53569,0.549143
0.328038,0.747284,1.48923,0.531804,0.573586,-0.841464,1.53182,0.552068
0.329938,0.753481,1.48923,0.522038,0.557741,-0.824557,1.52429,0.544459
0.328717,0.747634,1.48205,0.526155,0.553987,-0.816016,1.52932,0.546502
0.327895,0.74813,1.4903,0.515373,0.550133,-0.80121,1.54293,0.561351
0.331056,0.743275,1.49718,0.525186,0.549691,-0.784063,1.53911,0.558226
0.33648,0.737579,1.50619,0.536825,0.546446,-0.794064,1.53389,0.554252
0.321856,0.74059,1.51322,0.556889,0.561688,-0.805194,1.53991,0.550238
0.320333,0.741629,1.50694,0.568277,0.563086,-0.814986,1.52889,0.552943
0.330155,0.753974,1.51754,0.554683,0.577396,-0.825922,1.54321,0.540417
0.335189,0.755573,1.51609,0.548832,0.602176,-0.82734,1.52975,0.536233
0.335262,0.754563,1.51964,0.547296,0.60052,-0.829135,1.52882,0.534176
0.330897,0.753297,1.51652,0.553415,0.5896,-0.826347,1.53923,0.530959
0.327482,0.763006,1.50539,0.554108,0.594382,-0.816143,1.53182,0.527644
0.324046,0.765158,1.51327,0.561195,0.592841,-0.805072,1.52707,0.532793
0.324533,0.769338,1.49101,0.585113,0.583942,-0.822855,1.54514,0.533032
0.339862,0.791042,1.49048,0.581135,0.601916,-0.817305,1.54703,0.54483
0.333137,0.785566,1.48672,0.581629,0.593436,-0.817761,1.55673,0.545747
0.338508,0.781944,1.50435,0.578879,0.59488,-0.803928,1.55409,0.555379
0.345109,0.77207,1.50326,0.596194,0.595417,-0.805216,1.55948,0.562594
0.330581,0.775,1.48836,0.594929,0.598734,-0.807901,1.56069,0.558588
0.33243,0.76599,1.49213,0.589611,0.595728,-0.813867,1.56634,0.556003
0.335102,0.777454,1.46535,0.595923,0.59938,-0.816843,1.56935,0.557582
0.33587,0.776668,1.47137,0.569276,0.597706,-0.813803,1.55969,0.566036
0.334165,0.775961,1.46208,0.568828,0.603144,-0.813895,1.56442,0.558703
0.338724,0.776076,1.46423,0.571184,0.604565,-0.811561,1.56934,0.564464
0.350647,0.788975,1.46439,0.570137,0.60065,-0.816668,1.59065,0.565837
0.347414,0.784445,1.47285,0.563734,0.594523,-0.794861,1.58755,0.570966
0.350719,0.790316,1.47631,0.576408,0.589736,-0.798188,1.57875,0.572126
0.349594,0.792209,1.47703,0.578861,0.587692,-0.81043,1.57406,0.563668
0.351142,0.765798,1.48152,0.559034,0.592471,-0.829182,1.56595,0.567053
0.351102,0.765932,1.48615,0.548888,0.581501,-0.833702,1.56234,0.558179
0.3513,0.764847,1.48249,0.534437,0.57529,-0.827564,1.55242,0.558621
0.352774,0.766184,1.4807,0.53803,0.578734,-0.815911,1.54711,0.555386
0.349919,0.754605,1.48648,0.532698,0.574313,-0.823674,1.56441,0.559288
0.341503,0.760311,1.48496,0.539553,0.566816,-0.807313,1.54659,0.557329
0.346979,0.759552,1.50063,0.53263,0.585508,-0.817447,1.55203,0.550615
0.338848,0.754493,1.48176,0.514996,0.570391,-0.824948,1.54036,0.553197
0.340617,0.75229,1.48494,0.525388,0.560389,-0.824862,1.54972,0.552929
0.346218,0.766969,1.48371,0.551063,0.575112,-0.827052,1.55658,0.55544
0.346809,0.766845,1.496,0.549121,0.579285,-0.823362,1.55225,0.556982
0.349103,0.773748,1.49304,0.537288,0.573151,-0.839457,1.54103,0.552387
0.346139,0.756552,1.51425,0.538986,0.554767,-0.834459,1.53694,0.551195
0.344865,0.753699,1.51889,0.548597,0.561413,-0.843216,1.52844,0.552509
0.355559,0.761911,1.50353,0.552557,0.562481,-0.850894,1.53028,0.559924
0.354803,0.764477,1.51254,0.554378,0.559827,-0.849152,1.52242,0.554345
0.36102,0.773238,1.50942,0.564568,0.560468,-0.847409,1.53154,0.560922
0.348834,0.781243,1.50406,0.557793,0.56474,-0.858006,1.54198,0.557179
0.356939,0.776532,1.50744,0.555034,0.563324,-0.864736,1.54114,0.558622
0.350224,0.784498,1.50117,0.571365,0.57011,-0.871957,1.54688,0.56143
0.35124,0.780378,1.52083,0.592259,0.566099,-0.870676,1.54654,0.554419
0.338101,0.77275,1.50861,0.586526,0.576615,-0.87987,1.54392,0.556784
0.349945,0.775472,1.50164,0.591887,0.585352,-0.87549,1.54438,0.557118
0.349945,0.775472,1.50164,0.591887,0.585352,-0.87549,1.54438,0.557118
0.346631,0.769048,1.50403,0.592358,0.586909,-0.87558,1.54905,0.55525
0.346426,0.76941,1.50849,0.577281,0.582361,-0.857534,1.55467,0.552157
0.347149,0.775152,1.50967,0.568776,0.57378,-0.867126,1.55855,0.564682
0.360575,0.766774,1.4999,0.568569,0.580315,-0.868504,1.55994,0.55453
0.351354,0.761976,1.51368,0.569316,0.572986,-0.8864,1.56986,0.562803
0.353787,0.766941,1.51011,0.572666,0.566985,-0.87251,1.569,0.574255
0.336574,0.765497,1.51056,0.564918,0.550374,-0.887389,1.56368,0.578092
0.33563,0.771079,1.50406,0.563871,0.55111,-0.911323,1.56208,0.565346
0.345899,0.769908,1.50379,0.547134,0.566068,-0.90672,1.57161,0.580669
0.352274,0.77646,1.48903,0.557627,0.557202,-0.895735,1.56991,0.576314
0.344274,0.776237,1.49477,0.556262,0.563639,-0.895264,1.56884,0.580154
0.3412,0.763589,1.49862,0.559421,0.567409,-0.889373,1.57663,0.578644
0.333357,0.759324,1.50463,0.567572,0.553823,-0.895419,1.56404,0.57574
0.328508,0.764708,1.49582,0.560991,0.554873,-0.889963,1.56678,0.572822
0.323749,0.766095,1.49285,0.557275,0.552224,-0.889183,1.56494,0.577865
0.328299,0.763166,1.4936,0.561958,0.551607,-0.887991,1.56787,0.57752
0.342544,0.774949,1.49526,0.56813,0.56834,-0.893371,1.56851,0.581261
0.339456,0.766596,1.49851,0.576912,0.561851,-0.896725,1.57041,0.580157
0.324013,0.745191,1.49981,0.56391,0.559214,-0.895673,1.56048,0.579251
0.326599,0.744801,1.50136,0.555497,0.559422,-0.8953,1.59571,0.590581
0.334375,0.761915,1.49242,0.573962,0.559346,-0.914809,1.6015,0.587146
0.330647,0.751773,1.50115,0.594137,0.566161,-0.912009,1.61333,0.603924
0.338916,0.754326,1.49742,0.590852,0.556954,-0.924828,1.61394,0.603647
0.332286,0.75119,1.51296,0.580648,0.558787,-0.925303,1.60884,0.61129
0.32519,0.74381,1.51852,0.580017,0.559886,-0.922696,1.61422,0.606554
0.315221,0.760136,1.51839,0.57068,0.562869,-0.922538,1.61463,0.609436
0.329476,0.767681,1.52361,0.587108,0.542635,-0.917151,1.61019,0.614366
0.322208,0.764893,1.52154,0.594662,0.545462,-0.923779,1.5925,0.614517
0.330278,0.760439,1.52637,0.597227,0.55027,-0.923692,1.58963,0.617256
0.33979,0.765986,1.52076,0.595516,0.550567,-0.925718,1.57942,0.615184
0.348198,0.763389,1.51931,0.593832,0.557075,-0.918222,1.57257,0.605499
0.357877,0.768098,1.50309,0.600153,0.540259,-0.928677,1.58444,0.59542
0.347187,0.774765,1.4976,0.615789,0.541288,-0.92387,1.58432,0.595359
0.370117,0.776566,1.50934,0.606564,0.534467,-0.936605,1.58099,0.598997
0.370117,0.776566,1.50934,0.606564,0.534467,-0.936605,1.58099,0.598997
0.36343,0.774172,1.50503,0.601961,0.530145,-0.945766,1.57465,0.59112
0.359463,0.772733,1.50909,0.592363,0.542209,-0.935486,1.57414,0.586948
0.360532,0.775783,1.51321,0.586275,0.546113,-0.919812,1.55567,0.583946
0.352935,0.774898,1.51057,0.587996,0.548923,-0.947861,1.57048,0.593662
0.352493,0.77394,1.51047,0.596978,0.547183,-0.936871,1.57068,0.590932
0.352251,0.764497,1.52559,0.597192,0.543071,-0.919767,1.56025,0.591575
0.356435,0.763386,1.52366,0.587383,0.540911,-0.918683,1.56671,0.592249
0.344674,0.758765,1.52942,0.597309,0.54323,-0.906388,1.57565,0.603914
0.343564,0.754392,1.53464,0.590385,0.560046,-0.889829,1.57869,0.591405
0.348933,0.743834,1.54228,0.594897,0.558447,-0.884553,1.57059,0.586842
0.354604,0.745161,1.53453,0.585513,0.547396,-0.883581,1.56612,0.597683
0.355397,0.751236,1.53026,0.587862,0.546072,-0.887217,1.56334,0.591072
0.351007,0.749125,1.52729,0.580362,0.537986,-0.891293,1.56622,0.58629
0.345616,0.751135,1.53415,0.583471,0.545958,-0.904694,1.56464,0.590858
0.353667,0.756793,1.52386,0.574609,0.550182,-0.924065,1.56308,0.588011
0.352653,0.755128,1.53167,0.575634,0.546221,-0.918328,1.57251,0.589939
0.3518,0.751535,1.5358,0.583941,0.551206,-0.906766,1.56995,0.590763
0.356093,0.762151,1.54355,0.585021,0.559806,-0.902444,1.56055,0.578661
0.356093,0.762151,1.54355,0.585021,0.559806,-0.902444,1.56055,0.578661
0.366398,0.773079,1.54133,0.599074,0.563911,-0.891033,1.5522,0.572221
0.363296,0.755403,1.56847,0.590517,0.5672,-0.894393,1.56517,0.581528
0.353209,0.743855,1.55116,0.580895,0.584964,-0.897923,1.55474,0.569405
0.353395,0.745595,1.55938,0.560584,0.582465,-0.873472,1.55648,0.558097
0.359591,0.759208,1.54916,0.557212,0.584672,-0.872129,1.55389,0.562833
0.373405,0.768825,1.54288,0.562357,0.579374,-0.859636,1.54829,0.558281
0.372165,0.768601,1.54581,0.565844,0.579366,-0.840397,1.56977,0.570508
0.373446,0.767013,1.53306,0.569727,0.576503,-0.837829,1.56686,0.569731
0.36384,0.765788,1.52873,0.564634,0.567597,-0.829084,1.55278,0.567712
0.361669,0.772723,1.52618,0.566839,0.583254,-0.852369,1.54855,0.556946
0.352847,0.762391,1.52635,0.573227,0.588439,-0.858544,1.54754,0.553847
0.349234,0.751186,1.54823,0.582273,0.590844,-0.872121,1.54387,0.554818
0.357029,0.767341,1.55691,0.582489,0.583692,-0.877509,1.52973,0.564955
0.359619,0.767963,1.56704,0.597302,0.588726,-0.894347,1.55014,0.567062
0.369242,0.764266,1.57367,0.601597,0.58789,-0.910128,1.54666,0.567178
0.373941,0.749856,1.57584,0.595641,0.575255,-0.907033,1.55036,0.577064
0.372183,0.762626,1.58944,0.590775,0.556048,-0.921014,1.55402,0.569684
0.384443,0.770007,1.58076,0.570972,0.548416,-0.923302,1.5557,0.58859
0.381856,0.761765,1.58345,0.569241,0.551171,-0.926207,1.55405,0.585251
0.374223,0.747599,1.58008,0.571826,0.551771,-0.937427,1.55537,0.578419
0.373829,0.74539,1.56752,0.56228,0.550156,-0.936088,1.55921,0.583682
0.364446,0.734912,1.56694,0.58203,0.553153,-0.94968,1.55267,0.584047
0.374699,0.737188,1.56307,0.579445,0.54366,-0.947394,1.5599,0.585207
0.362842,0.735515,1.55931,0.571696,0.548268,-0.954541,1.57152,0.586977
0.366472,0.745383,1.56796,0.568282,0.564663,-0.950406,1.56179,0.584789
0.363067,0.742842,1.55828,0.576181,0.56775,-0.935248,1.57786,0.592127
0.365339,0.738022,1.54986,0.578094,0.555553,-0.928818,1.57323,0.593851
0.354833,0.752355,1.5522,0.581263,0.556004,-0.925918,1.57483,0.596034
0.358355,0.76296,1.55497,0.590903,0.564606,-0.882628,1.58478,0.591403
0.355568,0.759203,1.55943,0.586896,0.563517,-0.883957,1.58121,0.593916
0.357319,0.763945,1.57457,0.596196,0.567468,-0.884499,1.56985,0.595656
0.365043,0.750115,1.57511,0.60154,0.544321,-0.889884,1.56626,0.594685
0.36291,0.74105,1.57249,0.602535,0.550948,-0.906849,1.56077,0.584864
0.372491,0.751426,1.57834,0.593066,0.559333,-0.896101,1.54728,0.581458
0.377064,0.747661,1.57132,0.587258,0.553837,-0.904052,1.54825,0.584584
0.370833,0.762988,1.57624,0.594363,0.543166,-0.914854,1.55657,0.588866
0.368222,0.752495,1.58462,0.591222,0.539316,-0.923403,1.55253,0.584178
0.358769,0.751902,1.57152,0.589707,0.537812,-0.940039,1.55197,0.5807
0.357363,0.752616,1.57023,0.59432,0.551871,-0.931031,1.55722,0.581628
0.357412,0.749882,1.55963,0.594015,0.551893,-0.944831,1.57389,0.58205
0.346537,0.74288,1.53329,0.583725,0.55074,-0.936158,1.59023,0.593244
0.335973,0.754885,1.52987,0.587097,0.53406,-0.918515,1.59778,0.593236
0.348774,0.766256,1.52632,0.596901,0.535516,-0.912559,1.60293,0.607764
0.357787,0.756196,1.52918,0.586701,0.544221,-0.916551,1.59664,0.608015
0.357787,0.756196,1.52918,0.586701,0.544221,-0.916551,1.59664,0.608015
0.341791,0.747741,1.51446,0.585143,0.549771,-0.916257,1.59973,0.612647
